date,PM2.5,PM10,SO2,NO2,CO,O3,AQI
2014-03-31 13:00:00,209.0,234.0,51.0,63.0,2.5,77.0,368.0
2014-03-31 14:00:00,123.0,132.0,29.0,33.0,1.4,97.0,302.0
2014-03-31 15:00:00,45.0,28.0,12.0,5.0,0.5,112.0,118.0
2014-03-31 16:00:00,9.0,15.0,7.0,2.0,0.4,117.0,125.0
2014-03-31 17:00:00,3.0,18.0,6.0,2.0,0.4,119.0,128.0
2014-03-31 18:00:00,14.0,33.0,6.0,7.0,0.5,120.0,129.0
2014-03-31 19:00:00,14.0,33.0,6.0,7.0,0.5,120.0,129.0
2014-03-31 20:00:00,29.0,29.0,9.0,13.0,0.5,96.0,96.0
2014-03-31 21:00:00,25.0,53.0,9.0,15.0,0.5,74.0,74.0
2014-03-31 22:00:00,33.0,51.0,7.0,13.0,0.4,67.0,67.0
2014-03-31 23:00:00,31.0,48.0,8.0,21.0,0.4,56.0,56.0
2014-04-01 00:00:00,32.0,43.0,7.0,16.0,0.4,53.0,53.0
2014-04-01 01:00:00,49.0,62.0,7.0,19.0,0.6,51.0,82.0
2014-04-01 02:00:00,46.0,63.0,6.0,22.0,0.6,42.0,77.0
2014-04-01 03:00:00,51.0,64.0,6.0,20.0,0.6,40.0,85.0
2014-04-01 04:00:00,54.0,59.0,5.0,19.0,0.6,38.0,90.0
2014-04-01 05:00:00,59.0,61.0,5.0,18.0,0.7,35.0,98.0
2014-04-01 06:00:00,59.0,61.0,5.0,19.0,0.7,35.0,98.0
2014-04-01 07:00:00,83.0,91.0,5.0,23.0,0.9,20.0,177.0
2014-04-01 08:00:00,89.0,109.0,8.0,26.0,0.9,20.0,197.0
2014-04-01 09:00:00,160.0,165.0,16.0,29.0,1.1,53.0,331.0
2014-04-01 10:00:00,176.0,147.0,26.0,36.0,1.2,69.0,343.0
2014-04-01 11:00:00,151.0,159.0,32.0,43.0,1.2,83.0,324.0
2014-04-01 12:00:00,155.0,161.0,33.0,46.0,1.2,98.0,327.0
2014-04-01 13:00:00,172.0,143.0,31.0,38.0,1.1,133.0,340.0
2014-04-01 14:00:00,129.0,81.0,27.0,25.0,0.9,150.0,307.0
2014-04-01 15:00:00,95.0,64.0,17.0,26.0,0.7,146.0,217.0
2014-04-01 16:00:00,82.0,88.0,12.0,28.0,0.6,151.0,175.0
2014-04-01 17:00:00,71.0,80.0,11.0,19.0,0.6,164.0,194.0
2014-04-01 18:00:00,65.0,91.0,10.0,18.0,0.6,156.0,182.0
2014-04-01 19:00:00,71.0,106.0,11.0,24.0,0.6,146.0,168.0
2014-04-01 20:00:00,71.0,99.0,10.0,22.0,0.6,128.0,141.0
2014-04-01 21:00:00,68.0,82.0,12.0,20.0,0.6,115.0,127.0
2014-04-01 22:00:00,67.0,93.0,11.0,20.0,0.6,106.0,123.0
2014-04-01 23:00:00,64.0,80.0,11.0,18.0,0.5,107.0,113.0
2014-04-02 00:00:00,63.0,85.0,10.0,17.0,0.5,105.0,110.0
2014-04-02 01:00:00,67.0,87.0,11.0,19.0,0.5,104.0,123.0
2014-04-02 02:00:00,68.0,81.0,8.0,20.0,0.5,97.0,127.0
2014-04-02 03:00:00,69.0,83.0,8.0,22.0,0.5,89.0,130.0
2014-04-02 04:00:00,72.0,81.0,7.0,20.0,0.5,68.0,140.0
2014-04-02 05:00:00,72.0,83.0,6.0,17.0,0.6,49.0,140.0
2014-04-02 06:00:00,79.0,89.0,7.0,17.0,0.6,65.0,163.0
2014-04-02 07:00:00,92.0,111.0,11.0,24.0,0.6,58.0,207.0
2014-04-02 08:00:00,62.0,71.0,31.0,26.0,0.7,69.0,107.0
2014-04-02 09:00:00,36.0,61.0,32.0,20.0,0.6,73.0,73.0
2014-04-02 10:00:00,21.0,34.0,7.0,7.0,0.3,86.0,86.0
2014-04-02 11:00:00,21.0,48.0,5.0,6.0,0.3,97.0,97.0
2014-04-02 12:00:00,30.0,454.0,5.0,4.0,0.3,108.0,430.0
2014-04-02 13:00:00,30.0,88.0,7.0,6.0,0.4,134.0,150.0
2014-04-02 14:00:00,59.0,108.0,9.0,6.0,0.5,149.0,172.0
2014-04-02 15:00:00,58.0,101.0,9.0,5.0,0.5,149.0,172.0
2014-04-02 16:00:00,49.0,71.0,8.0,5.0,0.4,146.0,168.0
2014-04-02 17:00:00,68.0,177.0,17.0,15.0,0.7,160.0,188.0
2014-04-02 18:00:00,118.0,289.0,28.0,26.0,1.4,149.0,293.0
2014-04-02 19:00:00,141.0,297.0,27.0,32.0,1.5,125.0,316.0
2014-04-02 20:00:00,131.0,241.0,20.0,33.0,1.1,107.0,308.0
2014-04-02 21:00:00,129.0,238.0,16.0,25.0,1.2,94.0,307.0
2014-04-02 22:00:00,128.0,199.0,14.0,22.0,1.2,83.0,306.0
2014-04-02 23:00:00,130.0,229.0,12.0,29.0,1.1,61.0,308.0
2014-04-03 00:00:00,135.0,217.0,12.0,35.0,1.1,47.0,312.0
2014-04-03 01:00:00,119.0,169.0,11.0,37.0,1.0,37.0,297.0
2014-04-03 02:00:00,98.0,121.0,10.0,38.0,0.8,40.0,227.0
2014-04-03 03:00:00,9.0,5.0,3.0,2.0,0.2,84.0,84.0
2014-04-03 04:00:00,9.0,5.0,3.0,2.0,0.2,84.0,84.0
2014-04-03 05:00:00,3.0,5.0,2.0,2.0,0.1,86.0,86.0
2014-04-03 06:00:00,3.0,5.0,2.0,2.0,0.2,85.0,85.0
2014-04-03 07:00:00,3.0,5.0,2.0,6.0,0.2,83.0,83.0
2014-04-03 08:00:00,5.0,11.0,3.0,2.0,0.2,79.0,79.0
2014-04-03 09:00:00,7.0,16.0,2.0,2.0,0.3,83.0,83.0
2014-04-03 10:00:00,6.0,57.0,2.0,2.0,0.2,92.0,92.0
2014-04-03 11:00:00,3.0,95.0,2.0,2.0,0.2,97.0,97.0
2014-04-03 12:00:00,8.0,61.0,2.0,2.0,0.2,95.0,95.0
2014-04-03 13:00:00,6.0,61.0,2.0,2.0,0.2,104.0,106.0
2014-04-03 14:00:00,12.0,58.0,2.0,2.0,0.2,104.0,106.0
2014-04-03 15:00:00,17.0,35.0,2.0,2.0,0.2,105.0,107.0
2014-04-03 16:00:00,10.0,35.0,2.0,2.0,0.2,106.0,109.0
2014-04-03 17:00:00,7.0,37.0,2.0,2.0,0.2,105.0,107.0
2014-04-03 18:00:00,6.0,32.0,2.0,2.0,0.2,103.0,104.0
2014-04-03 19:00:00,9.0,29.0,2.0,2.0,0.2,99.0,99.0
2014-04-03 20:00:00,6.0,34.0,2.0,2.0,0.2,92.0,92.0
2014-04-03 21:00:00,7.0,46.0,2.0,3.0,0.2,75.0,75.0
2014-04-03 22:00:00,5.0,40.0,3.0,28.0,0.3,42.0,42.0
2014-04-03 23:00:00,19.0,59.0,4.0,19.0,0.3,40.0,59.0
2014-04-04 00:00:00,15.0,53.0,3.0,15.0,0.2,40.0,53.0
2014-04-04 01:00:00,20.0,59.0,3.0,16.0,0.2,39.0,59.0
2014-04-04 02:00:00,34.0,146.0,8.0,45.0,0.4,16.0,131.0
2014-04-04 03:00:00,40.0,144.0,8.0,40.0,0.5,20.0,129.0
2014-04-04 04:00:00,36.0,119.0,6.0,30.0,0.5,24.0,113.0
2014-04-04 05:00:00,31.0,90.0,5.0,27.0,0.5,19.0,90.0
2014-04-04 06:00:00,30.0,88.0,4.0,27.0,0.5,17.0,88.0
2014-04-04 07:00:00,33.0,110.0,6.0,29.0,0.6,16.0,107.0
2014-04-04 08:00:00,46.0,157.0,13.0,29.0,0.7,20.0,138.0
2014-04-04 09:00:00,44.0,151.0,10.0,32.0,0.7,32.0,134.0
2014-04-04 10:00:00,50.0,145.0,11.0,32.0,0.7,38.0,130.0
2014-04-04 11:00:00,46.0,153.0,12.0,40.0,0.7,38.0,135.0
2014-04-04 12:00:00,31.0,76.0,8.0,11.0,0.4,86.0,86.0
2014-04-04 13:00:00,34.0,121.0,2.0,2.0,0.3,110.0,115.0
2014-04-04 14:00:00,26.0,72.0,2.0,2.0,0.2,112.0,118.0
2014-04-04 15:00:00,21.0,98.0,2.0,2.0,0.2,113.0,119.0
2014-04-04 16:00:00,16.0,109.0,2.0,2.0,0.2,121.0,131.0
2014-04-04 17:00:00,10.0,120.0,2.0,2.0,0.2,119.0,128.0
2014-04-04 18:00:00,13.0,133.0,2.0,2.0,0.2,110.0,122.0
2014-04-04 19:00:00,13.0,132.0,2.0,2.0,0.2,110.0,121.0
2014-04-04 20:00:00,13.0,103.0,2.0,2.0,0.2,112.0,118.0
2014-04-04 21:00:00,8.0,79.0,2.0,2.0,0.2,109.0,113.0
2014-04-04 22:00:00,8.0,60.0,3.0,2.0,0.2,105.0,107.0
2014-04-04 23:00:00,8.0,47.0,3.0,2.0,0.2,101.0,101.0
2014-04-05 00:00:00,8.0,48.0,3.0,2.0,0.1,98.0,98.0
2014-04-05 01:00:00,9.0,38.0,3.0,2.0,0.1,94.0,94.0
2014-04-05 02:00:00,5.0,35.0,2.0,2.0,0.1,88.0,88.0
2014-04-05 03:00:00,7.0,29.0,2.0,2.0,0.1,86.0,86.0
2014-04-05 04:00:00,6.0,33.0,2.0,2.0,0.1,82.0,82.0
2014-04-05 05:00:00,5.0,40.0,2.0,2.0,0.1,63.0,63.0
2014-04-05 06:00:00,9.0,55.0,2.0,2.0,0.1,86.0,86.0
2014-04-05 07:00:00,9.0,54.0,4.0,2.0,0.1,87.0,87.0
2014-04-05 08:00:00,13.0,55.0,2.0,2.0,0.1,91.0,91.0
2014-04-05 09:00:00,8.0,54.0,3.0,3.0,0.1,92.0,92.0
2014-04-05 10:00:00,6.0,46.0,3.0,4.0,0.1,94.0,94.0
2014-04-05 11:00:00,6.0,46.0,3.0,4.0,0.1,94.0,94.0
2014-04-05 12:00:00,8.0,24.0,2.0,2.0,0.1,104.0,106.0
2014-04-05 13:00:00,9.0,43.0,3.0,3.0,0.1,106.0,109.0
2014-04-05 14:00:00,14.0,37.0,4.0,4.0,0.1,109.0,113.0
2014-04-05 15:00:00,14.0,39.0,4.0,3.0,0.1,113.0,119.0
2014-04-05 16:00:00,9.0,32.0,4.0,3.0,0.1,115.0,122.0
2014-04-05 17:00:00,15.0,36.0,5.0,3.0,0.1,118.0,126.0
2014-04-05 18:00:00,8.0,36.0,4.0,3.0,0.1,118.0,126.0
2014-04-05 19:00:00,13.0,33.0,2.0,3.0,0.1,109.0,113.0
2014-04-05 20:00:00,13.0,33.0,2.0,3.0,0.1,109.0,113.0
2014-04-05 21:00:00,41.0,145.0,5.0,37.0,0.3,68.0,130.0
2014-04-05 22:00:00,35.0,102.0,4.0,27.0,0.2,64.0,101.0
2014-04-05 23:00:00,30.0,89.0,6.0,22.0,0.2,57.0,89.0
2014-04-06 00:00:00,25.0,78.0,12.0,28.0,0.1,48.0,78.0
2014-04-06 01:00:00,15.0,24.0,3.0,7.0,0.1,73.0,73.0
2014-04-06 02:00:00,8.0,53.0,2.0,14.0,0.1,56.0,56.0
2014-04-06 03:00:00,12.0,19.0,2.0,21.0,0.1,57.0,57.0
2014-04-06 04:00:00,21.0,32.0,3.0,16.0,0.1,58.0,58.0
2014-04-06 05:00:00,21.0,32.0,3.0,16.0,0.1,58.0,58.0
2014-04-06 06:00:00,28.0,72.0,9.0,19.0,0.2,49.0,72.0
2014-04-06 07:00:00,26.0,93.0,13.0,25.0,0.3,44.0,93.0
2014-04-06 08:00:00,24.0,59.0,13.0,25.0,0.4,48.0,59.0
2014-04-06 09:00:00,28.0,79.0,14.0,39.0,0.5,38.0,79.0
2014-04-06 10:00:00,24.0,6.0,28.0,14.0,0.3,81.0,81.0
2014-04-06 11:00:00,17.0,22.0,20.0,9.0,0.3,92.0,92.0
2014-04-06 12:00:00,17.0,41.0,17.0,16.0,0.3,90.0,90.0
2014-04-06 13:00:00,31.0,61.0,12.0,31.0,0.3,88.0,88.0
2014-04-06 14:00:00,28.0,62.0,5.0,32.0,1.0,102.0,103.0
2014-04-06 15:00:00,27.0,61.0,5.0,32.0,0.3,102.0,103.0
2014-04-06 16:00:00,32.0,95.0,5.0,21.0,0.2,141.0,160.0
2014-04-06 17:00:00,41.0,141.0,7.0,21.0,0.3,147.0,169.0
2014-04-06 18:00:00,50.0,174.0,11.0,30.0,0.4,124.0,149.0
2014-04-06 19:00:00,56.0,177.0,14.0,39.0,0.5,106.0,151.0
2014-04-06 20:00:00,61.0,152.0,11.0,32.0,0.5,92.0,135.0
2014-04-06 21:00:00,61.0,133.0,11.0,26.0,0.5,85.0,122.0
2014-04-06 22:00:00,55.0,133.0,12.0,24.0,0.4,88.0,122.0
2014-04-06 23:00:00,60.0,131.0,12.0,27.0,0.5,75.0,121.0
2014-04-07 00:00:00,57.0,121.0,10.0,25.0,0.4,65.0,114.0
2014-04-07 01:00:00,62.0,115.0,10.0,22.0,0.4,69.0,110.0
2014-04-07 02:00:00,66.0,115.0,8.0,20.0,0.4,65.0,120.0
2014-04-07 03:00:00,68.0,128.0,8.0,21.0,0.5,58.0,127.0
2014-04-07 04:00:00,69.0,118.0,9.0,23.0,0.5,56.0,130.0
2014-04-07 05:00:00,68.0,118.0,9.0,23.0,0.5,54.0,127.0
2014-04-07 06:00:00,65.0,110.0,9.0,23.0,0.5,51.0,117.0
2014-04-07 07:00:00,69.0,116.0,10.0,26.0,0.5,50.0,130.0
2014-04-07 08:00:00,71.0,154.0,12.0,28.0,0.5,49.0,137.0
2014-04-07 09:00:00,72.0,148.0,14.0,31.0,0.6,66.0,140.0
2014-04-07 10:00:00,82.0,176.0,16.0,49.0,0.6,57.0,173.0
2014-04-07 11:00:00,82.0,176.0,16.0,49.0,0.6,57.0,173.0
2014-04-07 12:00:00,109.0,194.0,22.0,41.0,0.7,98.0,263.0
2014-04-07 13:00:00,109.0,182.0,26.0,47.0,0.7,107.0,263.0
2014-04-07 14:00:00,112.0,179.0,23.0,37.0,0.6,146.0,273.0
2014-04-07 15:00:00,101.0,165.0,16.0,32.0,0.5,157.0,237.0
2014-04-07 16:00:00,92.0,133.0,13.0,34.0,0.5,158.0,207.0
2014-04-07 17:00:00,95.0,166.0,14.0,38.0,0.5,176.0,220.0
2014-04-07 18:00:00,107.0,187.0,15.0,54.0,0.6,158.0,257.0
2014-04-07 19:00:00,111.0,190.0,15.0,56.0,0.6,165.0,270.0
2014-04-07 20:00:00,119.0,162.0,13.0,44.0,0.6,162.0,297.0
2014-04-07 21:00:00,113.0,167.0,11.0,52.0,0.6,126.0,277.0
2014-04-07 22:00:00,120.0,161.0,13.0,37.0,0.7,130.0,300.0
2014-04-07 23:00:00,115.0,151.0,13.0,31.0,0.6,128.0,283.0
2014-04-08 00:00:00,124.0,151.0,13.0,28.0,0.6,128.0,303.0
2014-04-08 01:00:00,131.0,160.0,13.0,29.0,0.6,113.0,308.0
2014-04-08 02:00:00,154.0,156.0,11.0,27.0,0.7,104.0,326.0
2014-04-08 03:00:00,149.0,167.0,12.0,28.0,0.8,98.0,322.0
2014-04-08 04:00:00,153.0,186.0,12.0,29.0,0.8,81.0,325.0
2014-04-08 05:00:00,153.0,170.0,11.0,32.0,0.9,52.0,325.0
2014-04-08 06:00:00,155.0,164.0,9.0,32.0,0.9,58.0,327.0
2014-04-08 07:00:00,155.0,164.0,9.0,32.0,0.9,58.0,327.0
2014-04-08 08:00:00,161.0,176.0,16.0,38.0,1.1,51.0,332.0
2014-04-08 09:00:00,178.0,204.0,27.0,44.0,1.2,65.0,345.0
2014-04-08 10:00:00,188.0,231.0,34.0,59.0,1.3,73.0,352.0
2014-04-08 11:00:00,197.0,231.0,41.0,66.0,1.4,90.0,359.0
2014-04-08 12:00:00,217.0,270.0,42.0,70.0,1.5,117.0,375.0
2014-04-08 13:00:00,224.0,261.0,51.0,50.0,1.4,168.0,380.0
2014-04-08 14:00:00,242.0,271.0,51.0,71.0,1.5,166.0,394.0
2014-04-08 15:00:00,260.0,297.0,45.0,107.0,1.7,153.0,408.0
2014-04-08 16:00:00,260.0,297.0,45.0,107.0,1.7,153.0,408.0
2014-04-08 17:00:00,200.0,225.0,40.0,37.0,1.0,245.0,362.0
2014-04-08 18:00:00,197.0,242.0,48.0,39.0,1.2,227.0,359.0
2014-04-08 19:00:00,197.0,255.0,46.0,47.0,1.3,207.0,359.0
2014-04-08 20:00:00,181.0,231.0,37.0,36.0,1.0,186.0,347.0
2014-04-08 21:00:00,173.0,207.0,30.0,30.0,1.0,170.0,341.0
2014-04-08 22:00:00,173.0,207.0,30.0,30.0,1.0,170.0,341.0
2014-04-08 23:00:00,177.0,189.0,32.0,26.0,1.0,161.0,344.0
2014-04-09 00:00:00,177.0,189.0,32.0,26.0,1.0,161.0,344.0
2014-04-09 01:00:00,181.0,187.0,26.0,25.0,1.0,136.0,347.0
2014-04-09 02:00:00,186.0,199.0,22.0,25.0,1.0,123.0,351.0
2014-04-09 03:00:00,165.0,181.0,24.0,29.0,0.9,118.0,335.0
2014-04-09 04:00:00,165.0,181.0,24.0,29.0,0.9,118.0,335.0
2014-04-09 05:00:00,176.0,198.0,16.0,33.0,0.9,81.0,343.0
2014-04-09 06:00:00,186.0,214.0,17.0,35.0,1.0,77.0,351.0
2014-04-09 07:00:00,186.0,212.0,16.0,41.0,1.0,65.0,351.0
2014-04-09 08:00:00,192.0,224.0,22.0,39.0,1.0,67.0,355.0
2014-04-09 09:00:00,197.0,240.0,27.0,41.0,1.1,81.0,359.0
2014-04-09 10:00:00,199.0,220.0,30.0,40.0,1.0,114.0,361.0
2014-04-09 11:00:00,174.0,178.0,33.0,65.0,1.0,110.0,342.0
2014-04-09 12:00:00,167.0,127.0,15.0,26.0,0.5,116.0,336.0
2014-04-09 13:00:00,167.0,127.0,15.0,26.0,0.5,116.0,336.0
2014-04-09 14:00:00,170.0,201.0,2.0,6.0,0.1,113.0,338.0
2014-04-09 15:00:00,71.0,223.0,2.0,6.0,0.1,110.0,182.0
2014-04-09 16:00:00,37.0,203.0,2.0,7.0,0.1,110.0,169.0
2014-04-09 17:00:00,36.0,181.0,2.0,6.0,0.2,113.0,154.0
2014-04-09 18:00:00,36.0,181.0,2.0,6.0,0.2,113.0,154.0
2014-04-09 19:00:00,55.0,298.0,2.0,10.0,0.2,110.0,248.0
2014-04-09 20:00:00,59.0,375.0,3.0,10.0,0.2,115.0,331.0
2014-04-09 21:00:00,78.0,346.0,15.0,24.0,0.6,127.0,296.0
2014-04-09 22:00:00,90.0,298.0,21.0,29.0,0.7,124.0,248.0
2014-04-09 23:00:00,82.0,307.0,20.0,31.0,0.7,123.0,257.0
2014-04-10 00:00:00,81.0,344.0,21.0,30.0,0.7,111.0,294.0
2014-04-10 01:00:00,103.0,392.0,26.0,41.0,1.1,76.0,352.0
2014-04-10 02:00:00,102.0,424.0,25.0,50.0,1.3,57.0,392.0
2014-04-10 03:00:00,107.0,395.0,23.0,58.0,1.4,41.0,356.0
2014-04-10 04:00:00,110.0,415.0,22.0,53.0,1.4,40.0,381.0
2014-04-10 05:00:00,101.0,400.0,18.0,42.0,1.3,38.0,362.0
2014-04-10 06:00:00,91.0,361.0,15.0,35.0,1.2,39.0,314.0
2014-04-10 07:00:00,89.0,333.0,14.0,36.0,1.1,40.0,283.0
2014-04-10 08:00:00,94.0,364.0,18.0,40.0,1.1,34.0,318.0
2014-04-10 09:00:00,94.0,364.0,18.0,40.0,1.1,34.0,318.0
2014-04-10 10:00:00,106.0,558.0,33.0,46.0,1.2,52.0,560.0
2014-04-10 11:00:00,86.0,550.0,28.0,38.0,1.0,68.0,550.0
2014-04-10 12:00:00,86.0,550.0,28.0,38.0,1.0,68.0,550.0
2014-04-10 13:00:00,49.0,476.0,21.0,45.0,1.1,72.0,458.0
2014-04-10 14:00:00,49.0,476.0,21.0,45.0,1.1,72.0,458.0
2014-04-10 15:00:00,80.0,467.0,18.0,42.0,0.9,81.0,446.0
2014-04-10 16:00:00,66.0,362.0,14.0,40.0,0.7,84.0,315.0
2014-04-10 17:00:00,58.0,280.0,13.0,40.0,0.6,84.0,230.0
2014-04-10 18:00:00,49.0,211.0,15.0,39.0,0.6,83.0,174.0
2014-04-10 19:00:00,54.0,237.0,19.0,48.0,0.8,72.0,191.0
2014-04-10 20:00:00,57.0,237.0,22.0,53.0,1.0,59.0,191.0
2014-04-10 21:00:00,60.0,206.0,21.0,50.0,1.1,50.0,171.0
2014-04-10 22:00:00,64.0,186.0,18.0,42.0,1.2,43.0,157.0
2014-04-10 23:00:00,76.0,191.0,16.0,44.0,1.2,33.0,161.0
2014-04-11 00:00:00,61.0,204.0,18.0,83.0,1.2,7.0,169.0
2014-04-11 01:00:00,60.0,186.0,20.0,56.0,1.2,33.0,157.0
2014-04-11 02:00:00,58.0,157.0,19.0,43.0,1.2,41.0,138.0
2014-04-11 03:00:00,60.0,161.0,16.0,47.0,1.1,29.0,141.0
2014-04-11 04:00:00,54.0,151.0,14.0,43.0,1.1,24.0,134.0
2014-04-11 05:00:00,59.0,151.0,12.0,43.0,1.1,5.0,134.0
2014-04-11 06:00:00,67.0,219.0,13.0,79.0,1.1,2.0,179.0
2014-04-11 07:00:00,68.0,150.0,12.0,70.0,0.9,18.0,133.0
2014-04-11 08:00:00,52.0,111.0,13.0,59.0,0.7,41.0,107.0
2014-04-11 09:00:00,46.0,107.0,11.0,48.0,0.6,62.0,105.0
2014-04-11 10:00:00,23.0,37.0,4.0,10.0,0.2,117.0,125.0
2014-04-11 11:00:00,30.0,40.0,5.0,15.0,0.3,113.0,119.0
2014-04-11 12:00:00,33.0,36.0,5.0,16.0,0.3,110.0,115.0
2014-04-11 13:00:00,32.0,51.0,7.0,16.0,0.3,115.0,122.0
2014-04-11 14:00:00,33.0,70.0,7.0,15.0,0.3,129.0,143.0
2014-04-11 15:00:00,52.0,78.0,7.0,24.0,0.4,127.0,140.0
2014-04-11 16:00:00,62.0,101.0,8.0,45.0,0.5,108.0,112.0
2014-04-11 17:00:00,68.0,92.0,8.0,61.0,0.5,94.0,127.0
2014-04-11 18:00:00,75.0,86.0,8.0,69.0,0.5,86.0,150.0
2014-04-11 19:00:00,63.0,88.0,7.0,64.0,0.5,87.0,110.0
2014-04-11 20:00:00,61.0,82.0,7.0,57.0,0.4,80.0,103.0
2014-04-11 21:00:00,55.0,77.0,6.0,43.0,0.4,76.0,92.0
2014-04-11 22:00:00,59.0,70.0,7.0,36.0,0.5,76.0,98.0
2014-04-11 23:00:00,60.0,71.0,8.0,34.0,0.6,70.0,100.0
2014-04-12 00:00:00,64.0,76.0,9.0,36.0,0.6,63.0,113.0
2014-04-12 01:00:00,65.0,67.0,7.0,34.0,0.6,59.0,117.0
2014-04-12 02:00:00,63.0,78.0,6.0,36.0,0.6,49.0,110.0
2014-04-12 03:00:00,67.0,70.0,5.0,30.0,0.6,49.0,123.0
2014-04-12 04:00:00,60.0,60.0,5.0,27.0,0.6,49.0,100.0
2014-04-12 05:00:00,62.0,63.0,5.0,26.0,0.6,50.0,107.0
2014-04-12 06:00:00,58.0,63.0,5.0,24.0,0.7,49.0,97.0
2014-04-12 07:00:00,62.0,70.0,6.0,24.0,0.7,50.0,107.0
2014-04-12 08:00:00,57.0,81.0,10.0,23.0,0.7,58.0,95.0
2014-04-12 09:00:00,74.0,92.0,13.0,32.0,0.8,72.0,147.0
2014-04-12 10:00:00,87.0,112.0,17.0,48.0,0.9,75.0,190.0
2014-04-12 11:00:00,87.0,110.0,19.0,51.0,0.9,98.0,190.0
2014-04-12 12:00:00,88.0,114.0,19.0,42.0,0.8,135.0,193.0
2014-04-12 13:00:00,106.0,133.0,23.0,53.0,1.0,136.0,253.0
2014-04-12 14:00:00,118.0,133.0,25.0,68.0,1.3,132.0,293.0
2014-04-12 15:00:00,125.0,142.0,22.0,67.0,1.2,142.0,304.0
2014-04-12 16:00:00,105.0,116.0,18.0,39.0,0.8,181.0,250.0
2014-04-12 17:00:00,103.0,123.0,18.0,36.0,0.7,189.0,252.0
2014-04-12 18:00:00,93.0,124.0,16.0,39.0,0.7,167.0,210.0
2014-04-12 19:00:00,93.0,139.0,17.0,44.0,0.8,153.0,210.0
2014-04-12 20:00:00,96.0,139.0,17.0,50.0,0.8,124.0,220.0
2014-04-12 21:00:00,98.0,107.0,15.0,42.0,1.2,107.0,227.0
2014-04-12 22:00:00,100.0,109.0,13.0,36.0,1.2,100.0,233.0
2014-04-12 23:00:00,100.0,109.0,13.0,36.0,1.2,100.0,233.0
2014-04-13 00:00:00,111.0,113.0,18.0,39.0,1.3,90.0,270.0
2014-04-13 01:00:00,97.0,116.0,13.0,39.0,1.3,72.0,223.0
2014-04-13 02:00:00,99.0,106.0,11.0,54.0,1.3,52.0,230.0
2014-04-13 03:00:00,98.0,108.0,11.0,40.0,1.3,60.0,227.0
2014-04-13 04:00:00,96.0,112.0,10.0,35.0,1.3,59.0,220.0
2014-04-13 05:00:00,95.0,98.0,10.0,38.0,1.2,51.0,217.0
2014-04-13 06:00:00,93.0,97.0,9.0,39.0,1.2,46.0,210.0
2014-04-13 07:00:00,94.0,108.0,11.0,42.0,1.2,40.0,213.0
2014-04-13 08:00:00,114.0,125.0,16.0,42.0,1.2,45.0,280.0
2014-04-13 09:00:00,125.0,146.0,22.0,57.0,1.2,56.0,304.0
2014-04-13 10:00:00,141.0,173.0,27.0,71.0,1.3,61.0,316.0
2014-04-13 11:00:00,149.0,178.0,30.0,70.0,1.3,91.0,322.0
2014-04-13 12:00:00,169.0,182.0,32.0,55.0,1.2,145.0,338.0
2014-04-13 13:00:00,182.0,191.0,32.0,53.0,1.2,194.0,348.0
2014-04-13 14:00:00,201.0,205.0,31.0,62.0,1.2,212.0,362.0
2014-04-13 15:00:00,181.0,219.0,29.0,80.0,1.3,207.0,347.0
2014-04-13 16:00:00,201.0,241.0,29.0,88.0,1.3,223.0,362.0
2014-04-13 17:00:00,191.0,215.0,27.0,45.0,1.1,288.0,355.0
2014-04-13 18:00:00,170.0,199.0,25.0,42.0,1.0,266.0,338.0
2014-04-13 19:00:00,179.0,205.0,21.0,44.0,1.1,223.0,345.0
2014-04-13 20:00:00,166.0,186.0,15.0,35.0,1.1,183.0,335.0
2014-04-13 21:00:00,264.0,163.0,13.0,30.0,1.0,168.0,411.0
2014-04-13 22:00:00,185.0,163.0,13.0,27.0,1.0,159.0,350.0
2014-04-13 23:00:00,147.0,167.0,14.0,25.0,1.0,158.0,321.0
2014-04-14 00:00:00,143.0,162.0,15.0,25.0,1.0,154.0,318.0
2014-04-14 01:00:00,155.0,167.0,12.0,30.0,1.0,130.0,327.0
2014-04-14 02:00:00,191.0,168.0,9.0,30.0,1.1,117.0,355.0
2014-04-14 03:00:00,197.0,167.0,7.0,30.0,1.1,110.0,359.0
2014-04-14 04:00:00,206.0,163.0,6.0,33.0,1.3,84.0,366.0
2014-04-14 05:00:00,213.0,185.0,4.0,33.0,1.3,58.0,372.0
2014-04-14 06:00:00,223.0,181.0,4.0,34.0,1.4,73.0,379.0
2014-04-14 07:00:00,229.0,184.0,4.0,34.0,1.5,65.0,384.0
2014-04-14 08:00:00,239.0,209.0,8.0,41.0,1.5,65.0,392.0
2014-04-14 09:00:00,264.0,229.0,17.0,38.0,1.6,91.0,411.0
2014-04-14 10:00:00,253.0,299.0,30.0,49.0,1.7,108.0,402.0
2014-04-14 11:00:00,327.0,289.0,35.0,60.0,1.8,126.0,459.0
2014-04-14 12:00:00,345.0,298.0,39.0,56.0,1.8,172.0,473.0
2014-04-14 13:00:00,325.0,278.0,41.0,44.0,1.8,217.0,458.0
2014-04-14 14:00:00,313.0,254.0,41.0,48.0,1.8,238.0,448.0
2014-04-14 15:00:00,335.0,284.0,39.0,53.0,2.0,283.0,465.0
2014-04-14 16:00:00,346.0,316.0,37.0,79.0,2.2,279.0,474.0
