date,PM2.5,PM10,SO2,NO2,CO,O3,AQI
2014-04-05 04:00:00,7.0,5.0,2.0,4.0,0.2,97.0,97.0
2014-04-05 05:00:00,10.0,5.0,2.0,3.0,0.2,101.0,101.0
2014-04-05 06:00:00,9.0,13.0,2.0,5.0,0.3,97.0,97.0
2014-04-05 07:00:00,6.0,31.0,2.0,8.0,0.3,93.0,93.0
2014-04-05 08:00:00,8.0,33.0,2.0,10.0,0.3,90.0,90.0
2014-04-05 09:00:00,12.0,17.0,2.0,6.0,0.3,95.0,95.0
2014-04-05 10:00:00,12.0,40.0,2.0,7.0,0.3,93.0,93.0
2014-04-05 11:00:00,12.0,40.0,2.0,7.0,0.3,93.0,93.0
2014-04-05 12:00:00,8.0,10.0,2.0,3.0,0.3,100.0,100.0
2014-04-05 13:00:00,11.0,21.0,2.0,5.0,0.2,101.0,101.0
2014-04-05 14:00:00,8.0,5.0,2.0,5.0,0.2,106.0,109.0
2014-04-05 15:00:00,8.0,19.0,2.0,7.0,0.2,107.0,110.0
2014-04-05 16:00:00,13.0,16.0,2.0,7.0,0.2,110.0,115.0
2014-04-05 17:00:00,14.0,28.0,2.0,8.0,0.2,111.0,116.0
2014-04-05 18:00:00,7.0,41.0,2.0,13.0,0.3,105.0,107.0
2014-04-05 19:00:00,19.0,69.0,2.0,24.0,0.3,92.0,92.0
2014-04-05 20:00:00,19.0,69.0,2.0,24.0,0.3,92.0,92.0
2014-04-05 21:00:00,45.0,95.0,4.0,44.0,0.6,50.0,95.0
2014-04-05 22:00:00,36.0,71.0,4.0,45.0,0.6,45.0,71.0
2014-04-05 23:00:00,33.0,77.0,4.0,28.0,0.6,50.0,77.0
2014-04-06 00:00:00,21.0,41.0,3.0,20.0,0.4,58.0,58.0
2014-04-06 01:00:00,23.0,46.0,3.0,21.0,0.4,51.0,51.0
2014-04-06 02:00:00,21.0,46.0,3.0,17.0,0.5,48.0,48.0
2014-04-06 03:00:00,19.0,42.0,3.0,20.0,0.4,47.0,47.0
2014-04-06 04:00:00,30.0,74.0,4.0,34.0,0.5,31.0,74.0
2014-04-06 05:00:00,30.0,74.0,4.0,34.0,0.5,31.0,74.0
2014-04-06 06:00:00,33.0,70.0,4.0,51.0,0.5,10.0,70.0
2014-04-06 07:00:00,26.0,68.0,5.0,52.0,0.5,16.0,68.0
2014-04-06 08:00:00,25.0,69.0,6.0,47.0,0.5,27.0,69.0
2014-04-06 09:00:00,34.0,83.0,7.0,34.0,0.5,54.0,83.0
2014-04-06 10:00:00,38.0,98.0,7.0,28.0,0.5,73.0,98.0
2014-04-06 11:00:00,30.0,79.0,10.0,24.0,0.5,86.0,86.0
2014-04-06 12:00:00,40.0,74.0,12.0,29.0,0.5,86.0,86.0
2014-04-06 13:00:00,35.0,41.0,13.0,25.0,0.4,98.0,98.0
2014-04-06 14:00:00,24.0,48.0,6.0,25.0,1.0,107.0,110.0
2014-04-06 15:00:00,24.0,48.0,6.0,24.0,0.3,106.0,109.0
2014-04-06 16:00:00,37.0,57.0,5.0,19.0,0.3,136.0,153.0
2014-04-06 17:00:00,40.0,122.0,7.0,22.0,0.4,137.0,154.0
2014-04-06 18:00:00,50.0,146.0,9.0,28.0,0.4,123.0,134.0
2014-04-06 19:00:00,55.0,176.0,15.0,38.0,0.6,103.0,151.0
2014-04-06 20:00:00,58.0,161.0,14.0,43.0,0.6,92.0,141.0
2014-04-06 21:00:00,65.0,167.0,18.0,52.0,0.8,75.0,145.0
2014-04-06 22:00:00,75.0,182.0,21.0,84.0,1.0,40.0,155.0
2014-04-06 23:00:00,87.0,200.0,22.0,97.0,1.1,19.0,190.0
2014-04-07 00:00:00,94.0,210.0,19.0,102.0,1.3,3.0,213.0
2014-04-07 01:00:00,83.0,185.0,12.0,80.0,1.1,4.0,177.0
2014-04-07 02:00:00,73.0,135.0,9.0,51.0,0.9,22.0,143.0
2014-04-07 03:00:00,62.0,118.0,8.0,35.0,0.7,35.0,112.0
2014-04-07 04:00:00,60.0,114.0,7.0,26.0,0.6,44.0,109.0
2014-04-07 05:00:00,57.0,125.0,6.0,26.0,0.7,32.0,117.0
2014-04-07 06:00:00,59.0,105.0,6.0,39.0,0.7,30.0,103.0
2014-04-07 07:00:00,58.0,105.0,7.0,28.0,0.7,41.0,103.0
2014-04-07 08:00:00,65.0,128.0,10.0,41.0,0.9,32.0,119.0
2014-04-07 09:00:00,82.0,162.0,29.0,59.0,0.9,35.0,173.0
2014-04-07 10:00:00,81.0,164.0,16.0,38.0,0.8,67.0,170.0
2014-04-07 11:00:00,82.0,165.0,16.0,38.0,0.8,67.0,173.0
2014-04-07 12:00:00,71.0,118.0,18.0,26.0,0.6,119.0,137.0
2014-04-07 13:00:00,83.0,133.0,17.0,33.0,0.6,123.0,177.0
2014-04-07 14:00:00,73.0,117.0,15.0,28.0,0.5,143.0,163.0
2014-04-07 15:00:00,97.0,176.0,19.0,27.0,0.5,170.0,223.0
2014-04-07 16:00:00,101.0,157.0,19.0,33.0,0.5,170.0,237.0
2014-04-07 17:00:00,112.0,177.0,21.0,38.0,0.6,185.0,273.0
2014-04-07 18:00:00,120.0,199.0,20.0,41.0,0.6,197.0,300.0
2014-04-07 19:00:00,130.0,237.0,21.0,56.0,0.7,169.0,308.0
2014-04-07 20:00:00,144.0,230.0,21.0,74.0,0.9,120.0,318.0
2014-04-07 21:00:00,145.0,234.0,22.0,79.0,1.1,97.0,319.0
2014-04-07 22:00:00,155.0,206.0,17.0,67.0,1.2,92.0,327.0
2014-04-07 23:00:00,149.0,184.0,15.0,45.0,1.0,97.0,322.0
2014-04-08 00:00:00,152.0,202.0,16.0,44.0,1.1,90.0,325.0
2014-04-08 01:00:00,146.0,172.0,14.0,45.0,1.1,73.0,320.0
2014-04-08 02:00:00,144.0,181.0,14.0,47.0,1.2,58.0,318.0
2014-04-08 03:00:00,142.0,169.0,12.0,42.0,1.2,47.0,317.0
2014-04-08 04:00:00,134.0,143.0,11.0,37.0,1.1,49.0,311.0
2014-04-08 05:00:00,135.0,148.0,11.0,36.0,1.2,54.0,312.0
2014-04-08 06:00:00,139.0,151.0,10.0,37.0,1.2,47.0,315.0
2014-04-08 07:00:00,139.0,151.0,10.0,37.0,1.2,47.0,315.0
2014-04-08 08:00:00,150.0,178.0,21.0,57.0,1.4,35.0,323.0
2014-04-08 09:00:00,160.0,225.0,37.0,86.0,1.5,34.0,331.0
2014-04-08 10:00:00,159.0,222.0,43.0,59.0,1.3,34.0,330.0
2014-04-08 11:00:00,176.0,253.0,56.0,51.0,1.5,96.0,343.0
2014-04-08 12:00:00,115.0,218.0,54.0,47.0,1.3,127.0,283.0
2014-04-08 13:00:00,115.0,218.0,55.0,44.0,1.3,148.0,283.0
2014-04-08 14:00:00,188.0,200.0,51.0,46.0,1.1,171.0,352.0
2014-04-08 15:00:00,187.0,217.0,50.0,63.0,1.2,168.0,352.0
2014-04-08 16:00:00,187.0,217.0,50.0,63.0,1.2,168.0,352.0
2014-04-08 17:00:00,133.0,156.0,35.0,42.0,0.9,215.0,310.0
2014-04-08 18:00:00,159.0,228.0,43.0,45.0,1.0,207.0,330.0
2014-04-08 19:00:00,173.0,254.0,45.0,70.0,1.2,170.0,341.0
2014-04-08 20:00:00,175.0,260.0,41.0,86.0,1.3,124.0,342.0
2014-04-08 21:00:00,192.0,312.0,31.0,157.0,2.1,27.0,355.0
2014-04-08 22:00:00,192.0,312.0,31.0,157.0,2.1,27.0,355.0
2014-04-08 23:00:00,198.0,288.0,30.0,155.0,1.6,14.0,360.0
2014-04-09 00:00:00,198.0,288.0,30.0,155.0,1.6,14.0,360.0
2014-04-09 01:00:00,193.0,265.0,24.0,75.0,1.3,66.0,356.0
2014-04-09 02:00:00,192.0,245.0,18.0,80.0,2.0,48.0,355.0
2014-04-09 03:00:00,186.0,229.0,14.0,71.0,1.4,42.0,351.0
2014-04-09 04:00:00,186.0,229.0,14.0,71.0,1.4,42.0,351.0
2014-04-09 05:00:00,163.0,165.0,9.0,41.0,1.0,50.0,333.0
2014-04-09 06:00:00,147.0,171.0,9.0,36.0,1.0,53.0,321.0
2014-04-09 07:00:00,155.0,177.0,8.0,45.0,1.1,42.0,327.0
2014-04-09 08:00:00,154.0,187.0,14.0,49.0,1.1,43.0,326.0
2014-04-09 09:00:00,163.0,206.0,25.0,46.0,1.1,61.0,333.0
2014-04-09 10:00:00,161.0,176.0,37.0,34.0,1.0,108.0,332.0
2014-04-09 11:00:00,170.0,220.0,33.0,49.0,1.0,122.0,338.0
2014-04-09 12:00:00,108.0,5.0,18.0,19.0,0.5,141.0,260.0
2014-04-09 13:00:00,108.0,5.0,18.0,19.0,0.5,141.0,260.0
2014-04-09 14:00:00,82.0,192.0,8.0,15.0,0.4,150.0,174.0
2014-04-09 15:00:00,64.0,212.0,2.0,10.0,0.1,110.0,175.0
2014-04-09 16:00:00,53.0,253.0,2.0,11.0,0.1,108.0,203.0
2014-04-09 17:00:00,78.0,454.0,2.0,12.0,0.2,112.0,430.0
2014-04-09 18:00:00,78.0,454.0,2.0,12.0,0.2,112.0,430.0
2014-04-09 19:00:00,80.0,436.0,3.0,17.0,0.2,114.0,408.0
2014-04-09 20:00:00,74.0,331.0,10.0,23.0,0.4,130.0,281.0
2014-04-09 21:00:00,59.0,178.0,11.0,25.0,0.5,127.0,152.0
2014-04-09 22:00:00,59.0,208.0,11.0,20.0,0.5,124.0,172.0
2014-04-09 23:00:00,72.0,268.0,15.0,26.0,0.6,109.0,218.0
2014-04-10 00:00:00,73.0,332.0,13.0,27.0,0.6,105.0,282.0
2014-04-10 01:00:00,85.0,394.0,12.0,39.0,0.7,81.0,355.0
2014-04-10 02:00:00,97.0,450.0,17.0,39.0,0.7,70.0,425.0
2014-04-10 03:00:00,112.0,451.0,22.0,59.0,1.6,39.0,426.0
2014-04-10 04:00:00,118.0,406.0,22.0,56.0,1.6,34.0,370.0
2014-04-10 05:00:00,116.0,382.0,21.0,56.0,1.7,27.0,340.0
2014-04-10 06:00:00,113.0,400.0,22.0,62.0,1.6,24.0,362.0
2014-04-10 07:00:00,116.0,407.0,22.0,81.0,1.9,7.0,371.0
2014-04-10 08:00:00,121.0,442.0,32.0,78.0,2.0,10.0,415.0
2014-04-10 09:00:00,121.0,442.0,32.0,78.0,2.0,10.0,415.0
2014-04-10 10:00:00,110.0,521.0,44.0,63.0,1.7,32.0,514.0
2014-04-10 11:00:00,101.0,483.0,36.0,48.0,1.3,55.0,466.0
2014-04-10 12:00:00,99.0,511.0,32.0,58.0,1.2,48.0,501.0
2014-04-10 13:00:00,103.0,452.0,32.0,54.0,2.0,57.0,428.0
2014-04-10 14:00:00,83.0,395.0,27.0,45.0,1.0,71.0,356.0
2014-04-10 15:00:00,73.0,322.0,23.0,42.0,0.8,79.0,272.0
2014-04-10 16:00:00,67.0,279.0,18.0,34.0,0.6,89.0,229.0
2014-04-10 17:00:00,45.0,192.0,13.0,26.0,0.5,95.0,161.0
2014-04-10 18:00:00,52.0,215.0,16.0,33.0,0.7,86.0,177.0
2014-04-10 19:00:00,59.0,253.0,22.0,45.0,1.0,72.0,203.0
2014-04-10 20:00:00,68.0,259.0,24.0,54.0,1.1,57.0,209.0
2014-04-10 21:00:00,64.0,287.0,18.0,61.0,1.1,39.0,237.0
2014-04-10 22:00:00,71.0,210.0,16.0,50.0,1.1,38.0,173.0
2014-04-10 23:00:00,66.0,214.0,15.0,38.0,1.0,44.0,176.0
2014-04-11 00:00:00,65.0,202.0,15.0,47.0,1.0,33.0,168.0
2014-04-11 01:00:00,65.0,237.0,10.0,39.0,1.0,30.0,191.0
2014-04-11 02:00:00,79.0,241.0,19.0,78.0,1.2,6.0,194.0
2014-04-11 03:00:00,80.0,226.0,22.0,88.0,1.0,2.0,184.0
2014-04-11 04:00:00,75.0,204.0,21.0,90.0,0.9,2.0,169.0
2014-04-11 05:00:00,73.0,185.0,22.0,92.0,1.0,2.0,157.0
2014-04-11 06:00:00,61.0,123.0,20.0,77.0,0.9,22.0,115.0
2014-04-11 07:00:00,54.0,101.0,17.0,66.0,0.7,39.0,101.0
2014-04-11 08:00:00,50.0,94.0,16.0,58.0,0.7,49.0,94.0
2014-04-11 09:00:00,51.0,107.0,18.0,54.0,0.6,55.0,105.0
2014-04-11 10:00:00,48.0,76.0,19.0,47.0,0.6,63.0,80.0
2014-04-11 11:00:00,37.0,67.0,17.0,31.0,0.4,84.0,84.0
2014-04-11 12:00:00,32.0,59.0,15.0,31.0,0.4,88.0,88.0
2014-04-11 13:00:00,40.0,86.0,14.0,30.0,0.5,96.0,96.0
2014-04-11 14:00:00,36.0,19.0,8.0,17.0,0.3,116.0,124.0
2014-04-11 15:00:00,42.0,68.0,7.0,17.0,0.3,124.0,135.0
2014-04-11 16:00:00,31.0,39.0,7.0,26.0,0.3,116.0,124.0
2014-04-11 17:00:00,51.0,62.0,7.0,30.0,0.4,113.0,119.0
2014-04-11 18:00:00,52.0,61.0,8.0,42.0,0.4,103.0,104.0
2014-04-11 19:00:00,53.0,70.0,11.0,45.0,0.5,104.0,106.0
2014-04-11 20:00:00,60.0,105.0,24.0,57.0,1.1,78.0,103.0
2014-04-11 21:00:00,73.0,115.0,25.0,80.0,1.3,45.0,143.0
2014-04-11 22:00:00,68.0,122.0,16.0,76.0,1.1,34.0,127.0
2014-04-11 23:00:00,67.0,79.0,11.0,47.0,0.8,53.0,123.0
2014-04-12 00:00:00,65.0,83.0,11.0,45.0,0.9,46.0,117.0
2014-04-12 01:00:00,62.0,91.0,8.0,40.0,0.8,43.0,107.0
2014-04-12 02:00:00,53.0,54.0,7.0,37.0,0.8,42.0,88.0
2014-04-12 03:00:00,58.0,67.0,7.0,38.0,0.9,38.0,97.0
2014-04-12 04:00:00,60.0,69.0,7.0,42.0,1.0,30.0,100.0
2014-04-12 05:00:00,60.0,69.0,7.0,37.0,0.9,33.0,100.0
2014-04-12 06:00:00,62.0,75.0,6.0,40.0,1.0,27.0,107.0
2014-04-12 07:00:00,65.0,80.0,8.0,45.0,1.2,25.0,117.0
2014-04-12 08:00:00,69.0,93.0,14.0,53.0,1.1,23.0,130.0
2014-04-12 09:00:00,77.0,112.0,31.0,59.0,1.2,38.0,157.0
2014-04-12 10:00:00,77.0,117.0,43.0,46.0,1.2,61.0,157.0
2014-04-12 11:00:00,90.0,130.0,38.0,59.0,1.4,72.0,200.0
2014-04-12 12:00:00,90.0,116.0,29.0,48.0,1.1,111.0,200.0
2014-04-12 13:00:00,101.0,120.0,32.0,49.0,1.4,124.0,237.0
2014-04-12 14:00:00,117.0,134.0,34.0,80.0,1.5,111.0,290.0
2014-04-12 15:00:00,128.0,158.0,28.0,98.0,1.4,108.0,306.0
2014-04-12 16:00:00,105.0,131.0,24.0,60.0,1.1,146.0,250.0
2014-04-12 17:00:00,93.0,112.0,23.0,44.0,1.1,164.0,210.0
2014-04-12 18:00:00,93.0,127.0,24.0,47.0,1.1,156.0,210.0
2014-04-12 19:00:00,101.0,146.0,25.0,64.0,1.2,129.0,237.0
2014-04-12 20:00:00,115.0,158.0,29.0,59.0,1.2,108.0,283.0
2014-04-12 21:00:00,115.0,158.0,26.0,67.0,1.3,84.0,283.0
2014-04-12 22:00:00,119.0,144.0,24.0,70.0,1.3,68.0,297.0
2014-04-12 23:00:00,123.0,142.0,20.0,66.0,1.4,57.0,302.0
2014-04-13 00:00:00,112.0,144.0,23.0,97.0,1.3,24.0,273.0
2014-04-13 01:00:00,111.0,165.0,19.0,88.0,1.3,14.0,270.0
2014-04-13 02:00:00,109.0,127.0,12.0,61.0,1.2,24.0,263.0
2014-04-13 03:00:00,96.0,125.0,12.0,48.0,1.1,34.0,220.0
2014-04-13 04:00:00,80.0,91.0,10.0,43.0,1.1,39.0,167.0
2014-04-13 05:00:00,89.0,102.0,10.0,43.0,1.1,34.0,197.0
2014-04-13 06:00:00,76.0,97.0,10.0,40.0,1.2,35.0,153.0
2014-04-13 07:00:00,97.0,112.0,12.0,42.0,1.2,35.0,223.0
2014-04-13 08:00:00,104.0,148.0,19.0,60.0,1.3,21.0,247.0
2014-04-13 09:00:00,135.0,209.0,41.0,79.0,1.5,26.0,312.0
2014-04-13 10:00:00,162.0,211.0,51.0,71.0,1.8,62.0,332.0
2014-04-13 11:00:00,168.0,196.0,50.0,60.0,1.6,98.0,337.0
2014-04-13 12:00:00,164.0,196.0,47.0,53.0,1.3,129.0,334.0
2014-04-13 13:00:00,174.0,199.0,40.0,46.0,1.2,167.0,342.0
2014-04-13 14:00:00,182.0,190.0,37.0,50.0,1.1,187.0,348.0
2014-04-13 15:00:00,195.0,209.0,35.0,55.0,1.2,212.0,358.0
2014-04-13 16:00:00,203.0,214.0,32.0,55.0,1.1,235.0,364.0
2014-04-13 17:00:00,189.0,200.0,29.0,49.0,1.0,255.0,353.0
2014-04-13 18:00:00,174.0,214.0,25.0,47.0,1.0,244.0,342.0
2014-04-13 19:00:00,183.0,273.0,23.0,67.0,1.1,195.0,348.0
2014-04-13 20:00:00,202.0,261.0,24.0,74.0,1.3,159.0,363.0
2014-04-13 21:00:00,207.0,253.0,24.0,66.0,1.3,149.0,367.0
2014-04-13 22:00:00,229.0,278.0,23.0,84.0,1.5,108.0,384.0
2014-04-13 23:00:00,233.0,284.0,24.0,63.0,1.7,101.0,387.0
2014-04-14 00:00:00,239.0,275.0,22.0,64.0,1.7,76.0,392.0
2014-04-14 01:00:00,212.0,234.0,23.0,57.0,1.6,63.0,371.0
2014-04-14 02:00:00,231.0,208.0,15.0,49.0,1.6,60.0,385.0
2014-04-14 03:00:00,192.0,210.0,13.0,43.0,1.5,63.0,355.0
2014-04-14 04:00:00,210.0,168.0,12.0,34.0,1.4,85.0,369.0
2014-04-14 05:00:00,173.0,190.0,10.0,33.0,1.5,86.0,341.0
2014-04-14 06:00:00,181.0,199.0,7.0,34.0,1.5,70.0,347.0
2014-04-14 07:00:00,185.0,202.0,8.0,43.0,1.6,59.0,350.0
2014-04-14 08:00:00,190.0,218.0,14.0,54.0,1.7,51.0,354.0
2014-04-14 09:00:00,251.0,273.0,29.0,88.0,1.9,37.0,401.0
2014-04-14 10:00:00,257.0,285.0,49.0,52.0,1.8,90.0,405.0
2014-04-14 11:00:00,264.0,296.0,57.0,56.0,1.8,127.0,411.0
2014-04-14 12:00:00,280.0,321.0,56.0,56.0,1.8,166.0,423.0
2014-04-14 13:00:00,288.0,311.0,54.0,46.0,1.7,205.0,429.0
2014-04-14 14:00:00,247.0,290.0,54.0,47.0,1.6,231.0,398.0
2014-04-14 15:00:00,236.0,264.0,52.0,54.0,1.7,240.0,389.0
2014-04-14 16:00:00,218.0,256.0,43.0,60.0,1.6,260.0,375.0
2014-04-14 17:00:00,264.0,281.0,38.0,65.0,1.6,280.0,411.0
2014-04-14 18:00:00,215.0,244.0,35.0,61.0,1.5,260.0,373.0
2014-04-14 19:00:00,198.0,237.0,29.0,71.0,1.5,204.0,360.0
2014-04-14 20:00:00,230.0,269.0,22.0,101.0,1.7,117.0,385.0
2014-04-14 21:00:00,246.0,268.0,17.0,139.0,2.0,42.0,397.0
2014-04-14 22:00:00,211.0,246.0,14.0,90.0,1.9,77.0,370.0
2014-04-14 23:00:00,219.0,259.0,11.0,80.0,2.2,61.0,376.0
2014-04-15 00:00:00,231.0,283.0,9.0,84.0,2.4,40.0,385.0
2014-04-15 01:00:00,228.0,253.0,8.0,82.0,2.0,51.0,383.0
2014-04-15 02:00:00,221.0,254.0,9.0,59.0,1.6,86.0,378.0
2014-04-15 03:00:00,257.0,221.0,8.0,43.0,1.6,84.0,405.0
2014-04-15 04:00:00,242.0,205.0,6.0,38.0,1.5,71.0,394.0
2014-04-15 05:00:00,191.0,146.0,6.0,50.0,1.3,45.0,355.0
2014-04-15 06:00:00,191.0,146.0,6.0,50.0,1.3,45.0,355.0
2014-04-15 07:00:00,191.0,191.0,6.0,50.0,1.3,45.0,355.0
2014-04-15 08:00:00,191.0,191.0,6.0,50.0,1.3,45.0,355.0
2014-04-15 09:00:00,170.0,192.0,20.0,92.0,1.3,29.0,338.0
2014-04-15 10:00:00,120.0,147.0,21.0,51.0,0.8,79.0,300.0
2014-04-15 11:00:00,86.0,107.0,25.0,53.0,1.0,78.0,187.0
2014-04-15 12:00:00,157.0,246.0,44.0,50.0,1.8,101.0,328.0
2014-04-15 13:00:00,126.0,166.0,23.0,34.0,0.9,123.0,305.0
2014-04-15 14:00:00,87.0,5.0,28.0,34.0,0.6,103.0,190.0
2014-04-15 15:00:00,53.0,129.0,19.0,31.0,0.4,87.0,119.0
2014-04-15 16:00:00,43.0,100.0,15.0,31.0,0.4,84.0,100.0
2014-04-15 17:00:00,35.0,91.0,12.0,33.0,0.4,80.0,91.0
2014-04-15 18:00:00,36.0,106.0,13.0,42.0,0.4,67.0,104.0
2014-04-15 19:00:00,39.0,139.0,15.0,60.0,0.6,43.0,126.0
2014-04-15 20:00:00,42.0,151.0,16.0,79.0,0.7,17.0,134.0
2014-04-15 21:00:00,50.0,113.0,16.0,81.0,0.7,14.0,109.0
2014-04-15 22:00:00,46.0,128.0,13.0,79.0,0.7,16.0,119.0
2014-04-15 23:00:00,41.0,67.0,13.0,72.0,0.7,20.0,68.0
2014-04-16 00:00:00,42.0,109.0,10.0,67.0,0.7,14.0,106.0
2014-04-16 01:00:00,48.0,146.0,12.0,82.0,0.9,2.0,131.0
2014-04-16 02:00:00,51.0,89.0,18.0,72.0,0.7,2.0,89.0
2014-04-16 03:00:00,48.0,113.0,12.0,68.0,0.7,2.0,109.0
2014-04-16 04:00:00,38.0,82.0,9.0,43.0,0.7,18.0,82.0
2014-04-16 05:00:00,38.0,64.0,9.0,43.0,0.6,23.0,64.0
2014-04-16 06:00:00,38.0,82.0,8.0,36.0,0.6,24.0,82.0
2014-04-16 07:00:00,47.0,88.0,9.0,39.0,0.7,24.0,88.0
2014-04-16 08:00:00,51.0,95.0,10.0,47.0,0.7,17.0,95.0
2014-04-16 09:00:00,63.0,155.0,14.0,65.0,1.0,9.0,137.0
2014-04-16 10:00:00,73.0,193.0,18.0,71.0,1.0,9.0,162.0
2014-04-16 11:00:00,66.0,103.0,27.0,75.0,0.9,24.0,120.0
2014-04-16 12:00:00,30.0,33.0,18.0,44.0,0.6,65.0,65.0
2014-04-16 13:00:00,15.0,22.0,15.0,28.0,0.6,88.0,88.0
2014-04-16 14:00:00,51.0,93.0,14.0,36.0,0.5,85.0,93.0
2014-04-16 15:00:00,46.0,82.0,14.0,41.0,0.5,87.0,87.0
2014-04-16 16:00:00,49.0,93.0,12.0,42.0,0.5,86.0,93.0
2014-04-16 17:00:00,39.0,65.0,10.0,33.0,0.4,88.0,88.0
2014-04-16 18:00:00,41.0,80.0,9.0,30.0,0.4,94.0,94.0
2014-04-16 19:00:00,52.0,76.0,11.0,48.0,0.5,81.0,87.0
2014-04-16 20:00:00,53.0,123.0,10.0,57.0,0.6,64.0,115.0
2014-04-16 21:00:00,69.0,121.0,9.0,57.0,0.7,48.0,130.0
2014-04-16 22:00:00,62.0,73.0,9.0,46.0,0.7,50.0,107.0
2014-04-16 23:00:00,56.0,106.0,8.0,42.0,0.7,46.0,104.0
2014-04-17 00:00:00,49.0,53.0,8.0,34.0,0.6,49.0,82.0
2014-04-17 01:00:00,61.0,139.0,7.0,34.0,0.6,43.0,126.0
2014-04-17 02:00:00,40.0,50.0,7.0,36.0,0.6,39.0,67.0
2014-04-17 03:00:00,71.0,158.0,8.0,84.0,0.8,2.0,139.0
2014-04-17 04:00:00,60.0,82.0,9.0,68.0,0.7,5.0,100.0
2014-04-17 05:00:00,58.0,110.0,8.0,49.0,0.6,19.0,107.0
2014-04-17 06:00:00,72.0,192.0,10.0,58.0,1.0,20.0,161.0
2014-04-17 07:00:00,71.0,160.0,4.0,54.0,1.0,15.0,140.0
2014-04-17 08:00:00,88.0,119.0,4.0,70.0,1.4,6.0,193.0
2014-04-17 09:00:00,88.0,102.0,4.0,67.0,1.5,15.0,193.0
2014-04-17 10:00:00,93.0,103.0,4.0,49.0,1.4,19.0,210.0
2014-04-17 11:00:00,75.0,95.0,5.0,56.0,1.5,19.0,150.0
2014-04-17 12:00:00,98.0,65.0,7.0,45.0,1.4,19.0,227.0
2014-04-17 13:00:00,102.0,112.0,12.0,55.0,1.5,32.0,240.0
2014-04-17 14:00:00,90.0,39.0,33.0,28.0,1.3,87.0,200.0
2014-04-17 15:00:00,83.0,65.0,31.0,20.0,1.0,123.0,177.0
2014-04-17 16:00:00,64.0,73.0,28.0,18.0,0.9,141.0,160.0
2014-04-17 17:00:00,66.0,80.0,20.0,23.0,0.8,137.0,154.0
2014-04-17 18:00:00,66.0,70.0,15.0,26.0,0.8,130.0,144.0
2014-04-17 19:00:00,98.0,104.0,13.0,36.0,0.9,111.0,227.0
2014-04-17 20:00:00,81.0,88.0,12.0,34.0,1.0,107.0,170.0
2014-04-17 21:00:00,87.0,107.0,10.0,33.0,1.1,91.0,190.0
2014-04-17 22:00:00,91.0,107.0,9.0,32.0,1.1,76.0,203.0
2014-04-17 23:00:00,113.0,87.0,8.0,29.0,1.0,70.0,277.0
2014-04-18 00:00:00,102.0,120.0,10.0,65.0,1.6,32.0,240.0
2014-04-18 01:00:00,127.0,157.0,14.0,81.0,2.6,10.0,305.0
2014-04-18 02:00:00,142.0,181.0,14.0,74.0,2.6,6.0,317.0
2014-04-18 03:00:00,145.0,173.0,14.0,80.0,2.5,2.0,319.0
2014-04-18 04:00:00,141.0,175.0,12.0,78.0,2.3,2.0,316.0
2014-04-18 05:00:00,137.0,161.0,10.0,75.0,2.2,2.0,313.0
2014-04-18 06:00:00,158.0,166.0,8.0,67.0,1.9,2.0,329.0
2014-04-18 07:00:00,134.0,151.0,10.0,66.0,2.2,2.0,311.0
2014-04-18 08:00:00,142.0,168.0,17.0,64.0,2.3,10.0,317.0
2014-04-18 09:00:00,146.0,182.0,33.0,54.0,2.2,35.0,320.0
2014-04-18 10:00:00,179.0,158.0,32.0,41.0,1.8,62.0,345.0
2014-04-18 11:00:00,147.0,156.0,38.0,38.0,1.8,84.0,321.0
2014-04-18 12:00:00,133.0,85.0,31.0,29.0,1.3,109.0,310.0
2014-04-18 13:00:00,133.0,85.0,31.0,29.0,1.3,109.0,310.0
2014-04-18 14:00:00,88.0,146.0,16.0,29.0,1.1,134.0,193.0
2014-04-18 15:00:00,148.0,92.0,16.0,26.0,1.1,141.0,322.0
2014-04-18 16:00:00,121.0,91.0,16.0,20.0,1.0,145.0,301.0
2014-04-18 17:00:00,127.0,92.0,16.0,28.0,1.0,134.0,305.0
2014-04-18 18:00:00,146.0,159.0,12.0,34.0,1.1,139.0,320.0
2014-04-18 19:00:00,134.0,170.0,15.0,40.0,1.8,124.0,311.0
2014-04-18 20:00:00,147.0,54.0,27.0,52.0,1.9,88.0,321.0
2014-04-18 21:00:00,89.0,42.0,26.0,55.0,1.0,69.0,197.0
2014-04-18 22:00:00,58.0,69.0,24.0,53.0,0.8,71.0,97.0
2014-04-18 23:00:00,53.0,70.0,20.0,46.0,0.6,69.0,88.0
2014-04-19 00:00:00,41.0,59.0,16.0,36.0,0.5,78.0,78.0
2014-04-19 01:00:00,40.0,54.0,16.0,35.0,0.5,76.0,76.0
2014-04-19 02:00:00,38.0,57.0,13.0,34.0,0.4,68.0,68.0
2014-04-19 03:00:00,32.0,36.0,15.0,31.0,0.5,73.0,73.0
2014-04-19 04:00:00,42.0,52.0,16.0,32.0,0.5,68.0,70.0
2014-04-19 05:00:00,46.0,57.0,16.0,32.0,0.5,65.0,77.0
2014-04-19 06:00:00,29.0,39.0,18.0,35.0,0.5,67.0,67.0
2014-04-19 07:00:00,54.0,107.0,16.0,43.0,0.6,55.0,105.0
