date,PM2.5,PM10,SO2,NO2,CO,O3,AQI
2013-10-22 21:00:00,71.0,49.0,3.0,47.0,0.8,28.0,137.0
2013-10-22 22:00:00,58.0,59.0,1.0,47.0,0.8,22.0,97.0
2013-10-22 23:00:00,49.0,13.0,1.0,31.0,0.8,35.0,82.0
2013-10-23 00:00:00,27.0,14.0,1.0,24.0,0.6,44.0,45.0
2013-10-23 01:00:00,26.0,15.0,1.0,21.0,0.5,45.0,45.0
2013-10-23 02:00:00,13.0,16.0,1.0,21.0,0.5,42.0,42.0
2013-10-23 03:00:00,10.0,17.0,1.0,16.0,0.4,45.0,45.0
2013-10-23 04:00:00,10.0,17.0,1.0,14.0,0.4,44.0,44.0
2013-10-23 05:00:00,7.0,21.0,1.0,14.0,0.3,42.0,42.0
2013-10-23 06:00:00,14.0,14.0,1.0,13.0,0.3,43.0,43.0
2013-10-23 07:00:00,9.0,30.0,1.0,20.0,0.3,11.0,30.0
2013-10-23 08:00:00,9.0,59.0,1.0,36.0,0.4,1.0,59.0
2013-10-23 09:00:00,12.0,63.0,1.0,36.0,0.3,1.0,63.0
2013-10-23 10:00:00,8.0,63.0,1.0,16.0,0.3,3.0,63.0
2013-10-23 11:00:00,16.0,35.0,9.0,23.0,0.3,1.0,35.0
2013-10-23 12:00:00,16.0,48.0,11.0,23.0,0.3,1.0,48.0
2013-10-23 13:00:00,13.0,52.0,6.0,20.0,0.2,1.0,52.0
2013-10-23 14:00:00,10.0,52.0,6.0,22.0,0.2,1.0,52.0
2013-10-23 15:00:00,10.0,59.0,10.0,25.0,0.3,1.0,59.0
2013-10-23 16:00:00,14.0,62.0,10.0,25.0,0.2,4.0,62.0
2013-10-23 17:00:00,18.0,56.0,8.0,23.0,0.3,1.0,56.0
2013-10-23 18:00:00,23.0,74.0,8.0,67.0,0.5,1.0,74.0
2013-10-23 19:00:00,30.0,96.0,8.0,67.0,0.7,1.0,96.0
2013-10-23 20:00:00,30.0,77.0,3.0,61.0,0.5,1.0,77.0
2013-10-23 21:00:00,9.0,37.0,3.0,19.0,0.2,1.0,37.0
2013-10-23 22:00:00,9.0,22.0,1.0,19.0,0.2,1.0,22.0
2013-10-23 23:00:00,8.0,26.0,1.0,8.0,0.1,1.0,26.0
2013-10-24 00:00:00,5.0,24.0,1.0,6.0,0.1,1.0,24.0
2013-10-24 01:00:00,3.0,8.0,1.0,12.0,0.4,1.0,20.0
2013-10-24 02:00:00,3.0,29.0,1.0,12.0,0.1,1.0,29.0
2013-10-24 03:00:00,3.0,42.0,1.0,6.0,0.1,1.0,42.0
2013-10-24 04:00:00,7.0,30.0,3.0,6.0,0.1,1.0,30.0
2013-10-24 05:00:00,7.0,31.0,1.0,9.0,0.1,1.0,31.0
2013-10-24 06:00:00,10.0,28.0,1.0,20.0,0.2,1.0,28.0
2013-10-24 07:00:00,11.0,42.0,1.0,41.0,0.4,1.0,42.0
2013-10-24 08:00:00,13.0,38.0,1.0,35.0,0.4,1.0,38.0
2013-10-24 09:00:00,13.0,37.0,1.0,35.0,0.4,1.0,37.0
2013-10-24 10:00:00,17.0,78.0,1.0,28.0,0.5,1.0,78.0
2013-10-24 11:00:00,17.0,54.0,4.0,44.0,0.4,1.0,54.0
2013-10-24 12:00:00,8.0,31.0,4.0,19.0,0.4,1.0,31.0
2013-10-24 13:00:00,8.0,31.0,2.0,17.0,0.4,1.0,31.0
2013-10-24 14:00:00,14.0,34.0,2.0,19.0,0.4,1.0,34.0
2013-10-24 15:00:00,21.0,33.0,1.0,19.0,0.5,1.0,35.0
2013-10-24 16:00:00,19.0,33.0,1.0,17.0,0.5,65.0,65.0
2013-10-24 17:00:00,20.0,29.0,1.0,24.0,0.6,65.0,65.0
2013-10-24 18:00:00,16.0,47.0,1.0,35.0,0.6,65.0,65.0
2013-10-24 19:00:00,41.0,47.0,1.0,35.0,0.7,37.0,68.0
2013-10-24 20:00:00,45.0,54.0,1.0,50.0,0.7,48.0,75.0
2013-10-24 21:00:00,50.0,55.0,1.0,46.0,0.7,49.0,83.0
2013-10-24 22:00:00,46.0,46.0,1.0,46.0,0.7,44.0,77.0
2013-10-24 23:00:00,46.0,46.0,1.0,37.0,0.6,51.0,77.0
2013-10-25 00:00:00,42.0,44.0,1.0,39.0,0.6,48.0,70.0
2013-10-25 01:00:00,37.0,40.0,1.0,39.0,0.5,54.0,62.0
2013-10-25 02:00:00,37.0,45.0,1.0,32.0,0.6,27.0,62.0
2013-10-25 03:00:00,41.0,49.0,1.0,55.0,0.6,3.0,68.0
2013-10-25 04:00:00,41.0,58.0,1.0,79.0,0.7,3.0,68.0
2013-10-25 05:00:00,46.0,59.0,1.0,78.0,0.7,3.0,77.0
2013-10-25 06:00:00,41.0,57.0,1.0,78.0,0.7,3.0,68.0
2013-10-25 07:00:00,44.0,57.0,1.0,81.0,0.8,3.0,73.0
2013-10-25 08:00:00,44.0,71.0,2.0,76.0,1.1,8.0,73.0
2013-10-25 09:00:00,45.0,71.0,3.0,47.0,0.6,34.0,75.0
2013-10-25 10:00:00,41.0,58.0,3.0,45.0,0.7,40.0,68.0
2013-10-25 11:00:00,40.0,41.0,2.0,45.0,0.5,64.0,67.0
2013-10-25 12:00:00,20.0,18.0,1.0,11.0,0.3,87.0,87.0
2013-10-25 13:00:00,23.0,14.0,1.0,10.0,0.3,92.0,92.0
2013-10-25 14:00:00,19.0,22.0,1.0,12.0,0.4,94.0,94.0
2013-10-25 15:00:00,21.0,22.0,1.0,16.0,0.4,91.0,91.0
2013-10-25 16:00:00,20.0,22.0,2.0,20.0,0.4,84.0,84.0
2013-10-25 17:00:00,27.0,58.0,4.0,45.0,0.6,58.0,58.0
2013-10-25 18:00:00,41.0,98.0,2.0,80.0,1.2,19.0,98.0
2013-10-25 19:00:00,45.0,86.0,4.0,96.0,1.4,4.0,86.0
2013-10-25 20:00:00,52.0,115.0,4.0,97.0,1.3,4.0,110.0
2013-10-25 21:00:00,60.0,97.0,6.0,78.0,1.1,5.0,100.0
2013-10-25 22:00:00,60.0,55.0,3.0,65.0,0.6,18.0,100.0
2013-10-25 23:00:00,39.0,55.0,2.0,67.0,0.6,14.0,65.0
2013-10-26 00:00:00,26.0,22.0,2.0,46.0,0.5,32.0,43.0
2013-10-26 01:00:00,21.0,20.0,2.0,26.0,0.4,53.0,53.0
2013-10-26 02:00:00,16.0,22.0,2.0,25.0,0.4,53.0,53.0
2013-10-26 03:00:00,19.0,21.0,2.0,20.0,0.3,57.0,57.0
2013-10-26 04:00:00,18.0,19.0,2.0,20.0,0.4,52.0,52.0
2013-10-26 05:00:00,20.0,19.0,2.0,20.0,0.3,55.0,55.0
2013-10-26 06:00:00,21.0,22.0,2.0,20.0,0.4,53.0,53.0
2013-10-26 07:00:00,21.0,24.0,2.0,23.0,0.4,49.0,49.0
2013-10-26 08:00:00,25.0,42.0,2.0,41.0,0.5,26.775,42.0
2013-10-26 09:00:00,25.0,33.0,4.0,26.0,0.4,44.3394,44.0
2013-10-26 10:00:00,23.0,26.0,4.0,26.0,0.4,52.6932,53.0
2013-10-26 11:00:00,25.0,24.0,4.0,17.0,0.4,62.118,62.0
2013-10-26 12:00:00,22.0,28.0,9.0,20.0,0.4,64.6884,65.0
2013-10-26 13:00:00,23.0,44.0,14.0,39.0,0.5,64.6884,65.0
2013-10-26 14:00:00,46.0,76.0,18.0,60.0,0.7,65.331,77.0
2013-10-26 15:00:00,56.0,102.0,17.0,75.0,0.9,58.0482,101.0
2013-10-26 16:00:00,62.0,117.0,14.0,75.0,0.9,59.3334,111.0
2013-10-26 17:00:00,61.0,106.0,12.0,69.0,0.8,57.4056,104.0
2013-10-26 18:00:00,66.0,198.0,9.0,103.0,1.1,18.8496,165.0
2013-10-26 19:00:00,81.0,160.0,6.0,103.0,1.4,4.284,170.0
2013-10-26 20:00:00,84.0,155.0,3.0,102.0,1.5,3.8556,180.0
2013-10-26 21:00:00,87.0,170.0,3.0,90.0,1.6,2.9988,190.0
2013-10-26 22:00:00,99.0,144.0,1.0,86.0,1.6,3.213,230.0
2013-10-26 23:00:00,118.0,153.0,1.0,87.0,1.7,3.213,293.0
2013-10-27 00:00:00,126.0,170.0,1.0,87.0,1.4,2.9988,305.0
2013-10-27 01:00:00,106.0,151.0,1.0,82.0,1.4,2.3562,253.0
2013-10-27 02:00:00,106.0,127.0,8.0,43.0,1.1,2.3562,253.0
2013-10-27 03:00:00,84.0,127.0,1.0,50.0,0.8,2.142,180.0
2013-10-27 04:00:00,72.0,93.0,3.0,50.0,0.6,0.2142,140.0
2013-10-27 05:00:00,72.0,84.0,1.0,66.0,0.9,0.2142,140.0
2013-10-27 06:00:00,73.0,80.0,1.0,66.0,0.9,0.2142,143.0
2013-10-27 07:00:00,68.0,79.0,1.0,60.0,1.0,0.2142,127.0
2013-10-27 08:00:00,68.0,95.0,1.0,56.6628,1.1,0.6426,127.0
2013-10-27 09:00:00,91.0,107.0,5.0,62.0,1.1,3.6414,203.0
2013-10-27 10:00:00,113.0,131.0,23.0,72.0,1.3,9.639,277.0
2013-10-27 11:00:00,171.0,194.0,48.0,87.0,1.7,22.2768,339.0
2013-10-27 12:00:00,193.0,212.0,64.0,96.0,1.7,32.3442,356.0
2013-10-27 13:00:00,195.0,207.0,70.0,93.0,1.6,49.4802,358.0
2013-10-27 14:00:00,198.0,207.0,59.0,105.0,1.6,46.6956,360.0
2013-10-27 15:00:00,198.0,260.0,63.0,120.0,1.9,46.2672,360.0
2013-10-27 16:00:00,243.0,292.0,58.0,114.0,2.0,56.9772,395.0
2013-10-27 17:00:00,267.0,292.0,47.0,138.0,2.3,35.5572,413.0
2013-10-27 18:00:00,272.0,366.0,27.0,138.0,2.6,24.633,417.0
2013-10-27 19:00:00,272.0,304.0,15.0,140.0,2.7,5.7834,417.0
2013-10-27 20:00:00,271.0,333.0,9.0,134.0,3.3,1.4994,416.0
2013-10-27 21:00:00,333.0,385.0,5.0,140.0,3.4,1.9278,464.0
2013-10-27 22:00:00,304.0,310.0,5.0,136.0,3.1,0.8568,442.0
2013-10-27 23:00:00,295.0,300.0,6.0,129.0,2.7,0.2142,435.0
2013-10-28 00:00:00,295.0,275.0,7.0,127.0,2.5,0.2142,435.0
2013-10-28 01:00:00,236.0,244.0,7.0,116.0,2.2,0.2142,389.0
2013-10-28 02:00:00,221.0,242.0,7.0,108.0,2.2,0.2142,378.0
2013-10-28 03:00:00,238.0,239.0,9.0,97.0,2.1,0.2142,391.0
2013-10-28 04:00:00,212.0,239.0,9.0,86.0,2.2,0.2142,371.0
2013-10-28 05:00:00,211.0,221.0,6.0,80.0,2.0,2.9988,370.0
2013-10-28 06:00:00,203.0,205.0,10.0,75.0,1.8,2.9988,364.0
2013-10-28 07:00:00,200.0,213.0,13.0,72.0,1.7,5.1408,362.0
2013-10-28 08:00:00,200.0,217.0,17.0,72.0,1.8,7.7112,362.0
2013-10-28 09:00:00,219.0,220.0,17.0,73.0,1.7,14.5656,376.0
2013-10-28 10:00:00,215.0,217.0,22.0,62.0,1.7,26.775,373.0
2013-10-28 11:00:00,215.0,213.0,35.0,55.0,1.6,45.1962,373.0
2013-10-28 12:00:00,183.0,203.0,35.0,55.0,1.6,65.7594,348.0
2013-10-28 13:00:00,180.0,200.0,48.0,40.0,1.6,84.1806,346.0
2013-10-28 14:00:00,180.0,216.0,59.0,40.0,1.7,101.3166,346.0
2013-10-28 15:00:00,241.0,257.0,66.0,50.0,1.8,109.0278,393.0
2013-10-28 16:00:00,255.0,271.0,57.0,61.0,1.9,99.3888,404.0
2013-10-28 17:00:00,282.0,271.0,59.0,61.0,2.9,41.9832,425.0
2013-10-28 18:00:00,299.0,340.0,46.0,148.0,4.7,8.1396,438.0
2013-10-28 19:00:00,299.0,374.0,58.0,148.0,5.9,1.071,438.0
2013-10-28 20:00:00,320.0,374.0,63.0,151.0,6.0,0.6426,454.0
2013-10-28 21:00:00,327.0,368.0,50.0,146.0,6.1,0.8568,459.0
2013-10-28 22:00:00,325.0,368.0,31.0,142.0,6.1,0.6426,458.0
2013-10-28 23:00:00,325.0,349.0,24.0,137.0,6.3,0.6426,458.0
2013-10-29 00:00:00,315.0,349.0,23.0,131.0,6.0,0.2142,450.0
2013-10-29 01:00:00,290.0,261.0,23.0,116.0,4.8,0.8568,431.0
2013-10-29 02:00:00,156.0,97.0,16.0,116.0,2.4,4.9266,328.0
2013-10-29 03:00:00,153.0,226.0,10.0,100.0,3.9,0.4284,325.0
2013-10-29 04:00:00,214.0,184.0,10.0,90.0,3.5,0.2142,372.0
2013-10-29 05:00:00,214.0,19.0,6.0,63.0,1.8,5.7834,372.0
2013-10-29 06:00:00,68.0,68.0,6.0,58.0,1.2,4.4982,127.0
2013-10-29 07:00:00,68.0,3.0,2.0,58.0,1.2,1.7136,127.0
2013-10-29 08:00:00,50.0,17.0,6.0,62.0,1.6,1.7136,83.0
2013-10-29 09:00:00,24.0,24.0,8.0,37.0,0.6,23.9904,40.0
2013-10-29 10:00:00,13.0,13.0,5.0,37.0,0.4,40.2696,40.0
2013-10-29 11:00:00,13.0,13.0,4.0,19.0,0.4,46.6956,47.0
2013-10-29 12:00:00,16.0,16.0,4.0,11.0,0.2,63.8316,64.0
2013-10-29 13:00:00,6.0,6.0,1.0,9.0,0.2,72.828,73.0
2013-10-29 14:00:00,4.0,4.0,1.0,9.0,0.2,74.97,75.0
2013-10-29 15:00:00,4.0,4.0,1.0,14.0,0.2,73.2564,73.0
2013-10-29 16:00:00,8.0,8.0,1.0,16.0,0.2,71.9712,72.0
2013-10-29 17:00:00,3.0,6.0,1.0,21.0,0.2,67.6872,68.0
2013-10-29 18:00:00,17.0,62.0,1.0,54.0,0.5,28.7028,62.0
2013-10-29 19:00:00,26.0,74.0,1.0,81.0,0.7,1.4994,74.0
2013-10-29 20:00:00,36.0,69.0,1.0,81.0,1.1,1.2852,69.0
2013-10-29 21:00:00,43.0,99.0,3.0,77.0,1.4,1.2852,99.0
2013-10-29 22:00:00,43.0,73.0,2.0,69.0,1.2,1.071,73.0
2013-10-29 23:00:00,76.0,88.0,2.0,70.0,1.3,1.4994,153.0
2013-10-30 00:00:00,75.0,82.0,3.0,70.0,1.1,0.6426,150.0
2013-10-30 01:00:00,60.0,82.0,6.0,68.0,0.7,0.2142,100.0
2013-10-30 02:00:00,51.0,62.0,11.0,33.0,0.7,0.2142,85.0
2013-10-30 03:00:00,42.0,46.0,1.0,40.0,0.6,0.2142,70.0
2013-10-30 04:00:00,26.0,31.0,1.0,47.0,0.4,0.2142,43.0
2013-10-30 05:00:00,26.0,12.0,1.0,47.0,0.4,2.9988,43.0
2013-10-30 06:00:00,19.0,19.0,3.0,47.0,0.4,5.7834,32.0
2013-10-30 07:00:00,20.0,12.0,2.0,48.0,0.4,4.0698,33.0
2013-10-30 08:00:00,9.0,21.0,2.0,43.0,0.5,7.497,25.0
2013-10-30 09:00:00,33.0,68.0,5.0,49.0,0.8,5.5692,68.0
2013-10-30 10:00:00,28.0,43.0,6.0,38.0,0.5,19.278,47.0
2013-10-30 11:00:00,28.0,43.0,6.0,32.0,0.5,32.3442,47.0
2013-10-30 12:00:00,34.0,52.0,10.0,39.0,0.6,37.0566,57.0
2013-10-30 13:00:00,57.0,126.0,16.0,59.0,0.9,40.0554,117.0
2013-10-30 14:00:00,57.0,96.0,26.0,57.0,1.0,54.4068,96.0
2013-10-30 15:00:00,82.0,134.0,26.0,84.0,1.0,45.6246,173.0
2013-10-30 16:00:00,91.0,134.0,19.0,114.0,1.2,29.7738,203.0
2013-10-30 17:00:00,105.0,168.0,17.0,114.0,1.3,13.0662,250.0
2013-10-30 18:00:00,113.0,168.0,17.0,145.0,1.8,1.4994,277.0
2013-10-30 19:00:00,121.0,197.0,8.0,145.0,2.1,1.7136,301.0
2013-10-30 20:00:00,133.0,211.0,3.0,122.0,2.3,1.4994,310.0
2013-10-30 21:00:00,137.0,211.0,3.0,115.0,2.0,0.6426,313.0
2013-10-30 22:00:00,168.0,220.0,2.0,111.0,2.3,1.4994,337.0
2013-10-30 23:00:00,168.0,222.0,1.0,113.0,2.2,1.2852,337.0
2013-10-31 00:00:00,174.0,181.0,1.0,113.0,1.9,0.6426,342.0
2013-10-31 01:00:00,139.0,181.0,1.0,108.0,1.6,0.2142,315.0
2013-10-31 02:00:00,119.0,126.0,1.0,89.0,1.3,0.2142,297.0
2013-10-31 03:00:00,93.0,103.0,1.0,80.0,1.1,0.2142,210.0
2013-10-31 04:00:00,89.0,103.0,1.0,75.0,1.2,0.2142,197.0
2013-10-31 05:00:00,86.0,94.0,1.0,71.0,1.1,0.6426,187.0
2013-10-31 06:00:00,80.0,94.0,2.0,64.0,1.0,3.8556,167.0
2013-10-31 07:00:00,80.0,95.0,2.0,69.0,1.2,0.8568,167.0
2013-10-31 08:00:00,97.0,95.0,4.0,64.0,1.2,2.9988,223.0
2013-10-31 09:00:00,91.0,94.0,7.0,50.0,0.9,17.7786,203.0
2013-10-31 10:00:00,80.0,82.0,8.0,47.0,0.9,25.9182,167.0
2013-10-31 11:00:00,75.0,82.0,9.0,48.0,0.8,39.627,150.0
2013-10-31 12:00:00,81.0,88.0,10.0,40.0,0.8,50.9796,170.0
2013-10-31 13:00:00,81.0,88.0,13.0,36.0,0.9,71.9712,170.0
2013-10-31 14:00:00,73.0,90.0,17.0,42.0,1.0,87.822,143.0
2013-10-31 15:00:00,131.0,157.0,21.0,71.0,1.1,66.1878,308.0
2013-10-31 16:00:00,131.0,160.0,15.0,107.0,1.2,35.5572,308.0
2013-10-31 17:00:00,148.0,180.0,15.0,121.0,1.4,20.1348,322.0
2013-10-31 18:00:00,146.0,209.0,13.0,139.0,1.6,2.5704,320.0
2013-10-31 19:00:00,198.0,247.0,7.0,150.0,1.9,1.9278,360.0
2013-10-31 20:00:00,199.0,247.0,4.0,145.0,1.9,1.2852,361.0
2013-10-31 21:00:00,215.0,260.0,2.0,134.0,2.1,1.071,373.0
2013-10-31 22:00:00,198.0,235.0,1.0,118.0,2.2,0.6426,360.0
2013-10-31 23:00:00,232.0,263.0,1.0,112.0,2.3,1.2852,386.0
2013-11-01 00:00:00,238.0,262.0,1.0,104.0,2.4,0.6426,391.0
2013-11-01 01:00:00,236.0,255.0,1.0,92.0,2.4,0.4284,389.0
2013-11-01 02:00:00,202.0,210.0,1.0,96.0,2.0,0.2142,363.0
2013-11-01 03:00:00,155.0,210.0,1.0,87.0,1.7,0.2142,327.0
2013-11-01 04:00:00,130.0,141.0,1.0,78.0,1.7,0.2142,308.0
2013-11-01 05:00:00,158.0,163.0,1.0,68.0,1.9,0.2142,329.0
2013-11-01 06:00:00,133.0,135.0,1.0,65.0,1.7,0.6426,310.0
2013-11-01 07:00:00,116.0,120.0,1.0,64.0,1.5,0.6426,287.0
2013-11-01 08:00:00,110.0,120.0,1.0,63.0,1.3,0.6426,267.0
2013-11-01 09:00:00,127.0,130.0,1.0,68.0,1.4,1.7136,305.0
2013-11-01 10:00:00,144.0,149.0,5.0,82.0,1.3,5.5692,318.0
2013-11-01 11:00:00,116.0,149.0,5.0,64.0,1.4,13.7088,287.0
2013-11-01 12:00:00,184.0,202.0,12.0,83.0,1.6,16.4934,349.0
2013-11-01 13:00:00,218.0,233.0,20.0,111.0,1.7,9.2106,375.0
2013-11-01 14:00:00,200.0,228.0,22.0,118.0,1.7,11.1384,362.0
2013-11-01 15:00:00,240.0,253.0,36.0,123.0,1.7,12.2094,392.0
2013-11-01 16:00:00,251.0,270.0,27.0,139.0,1.8,6.2118,401.0
2013-11-01 17:00:00,223.0,236.0,26.0,153.0,1.9,2.142,379.0
2013-11-01 18:00:00,210.0,215.0,27.0,141.0,2.1,3.213,369.0
2013-11-01 19:00:00,202.0,215.0,19.0,131.0,2.3,3.213,363.0
2013-11-01 20:00:00,204.0,173.0,15.0,126.0,2.4,1.4994,365.0
2013-11-01 21:00:00,214.0,167.0,16.0,123.0,2.5,1.071,372.0
2013-11-01 22:00:00,212.0,157.0,11.0,116.0,2.5,0.8568,371.0
2013-11-01 23:00:00,207.0,160.0,4.0,106.0,2.5,0.6426,367.0
2013-11-02 00:00:00,210.0,179.0,2.0,94.0,2.7,0.4284,369.0
2013-11-02 01:00:00,200.0,173.0,2.0,70.0,2.8,0.4284,362.0
2013-11-02 02:00:00,196.0,164.0,2.0,44.0,1.5,0.2142,358.0
2013-11-02 03:00:00,197.0,140.0,1.0,53.0,1.5,0.8568,359.0
2013-11-02 04:00:00,198.0,145.0,2.0,53.0,1.5,0.8568,360.0
2013-11-02 05:00:00,201.0,167.0,1.0,62.0,2.9,0.8568,362.0
2013-11-02 06:00:00,170.0,171.0,1.0,57.0,3.0,0.8568,338.0
2013-11-02 07:00:00,168.0,182.0,1.0,54.0,3.1,0.8568,337.0
2013-11-02 08:00:00,167.0,179.0,2.0,66.0,2.7,1.071,336.0
2013-11-02 09:00:00,187.0,210.0,3.0,87.0,2.3,2.142,352.0
2013-11-02 10:00:00,200.0,218.0,5.0,99.0,2.3,5.355,362.0
2013-11-02 11:00:00,225.0,218.0,20.0,102.0,2.1,17.3502,381.0
2013-11-02 12:00:00,208.0,223.0,29.0,117.0,2.1,24.633,368.0
2013-11-02 13:00:00,245.0,308.0,31.0,171.0,2.6,10.2816,396.0
2013-11-02 14:00:00,349.0,352.0,22.0,204.0,2.6,8.3538,476.0
2013-11-02 15:00:00,322.0,344.0,18.0,187.0,2.3,12.2094,455.0
2013-11-02 16:00:00,332.0,359.0,22.0,172.0,1.9,15.8508,463.0
2013-11-02 17:00:00,304.0,306.0,15.0,140.0,1.8,12.6378,442.0
2013-11-02 18:00:00,279.0,306.0,9.0,130.0,1.8,1.9278,422.0
2013-11-02 19:00:00,267.0,233.0,9.0,127.0,1.8,0.8568,413.0
2013-11-02 20:00:00,264.0,227.0,7.0,122.0,1.9,1.071,411.0
2013-11-02 21:00:00,232.0,241.0,6.0,114.0,2.0,1.071,386.0
2013-11-02 22:00:00,261.0,265.0,4.0,105.0,2.2,1.071,408.0
2013-11-02 23:00:00,231.0,235.0,4.0,104.0,2.1,0.8568,385.0
2013-11-03 00:00:00,240.0,267.0,4.0,101.0,2.2,0.8568,392.0
2013-11-03 01:00:00,241.0,255.0,3.0,96.0,2.3,1.071,393.0
2013-11-03 02:00:00,232.0,249.0,4.0,97.0,2.4,1.2852,386.0
2013-11-03 03:00:00,229.0,236.0,3.0,87.0,2.4,0.8568,384.0
2013-11-03 04:00:00,210.0,236.0,2.0,82.0,2.1,0.4284,369.0
2013-11-03 05:00:00,59.0,59.0,2.0,70.0,0.7,2.9988,98.0
2013-11-03 06:00:00,33.0,33.0,8.0,67.0,0.5,3.6414,55.0
2013-11-03 07:00:00,14.0,14.0,7.0,53.0,0.4,7.7112,23.0
2013-11-03 08:00:00,17.0,17.0,8.0,54.0,0.5,7.2828,28.0
2013-11-03 09:00:00,15.0,15.0,5.0,31.0,0.3,30.2022,30.0
2013-11-03 10:00:00,3.0,6.0,1.0,13.0,0.2,53.55,54.0
2013-11-03 11:00:00,4.0,6.0,1.0,9.0,0.2,58.6908,59.0
2013-11-03 12:00:00,8.0,8.0,1.0,10.0,0.2,61.6896,62.0
2013-11-03 13:00:00,7.0,7.0,1.0,8.0,0.1,68.9724,69.0
2013-11-03 14:00:00,5.0,5.0,1.0,9.0,0.1,72.1854,72.0
2013-11-03 15:00:00,7.0,7.0,1.0,12.0,0.2,69.615,70.0
2013-11-03 16:00:00,3.0,3.0,1.0,11.0,0.2,70.4718,70.0
2013-11-03 17:00:00,7.0,7.0,1.0,15.0,0.2,65.5452,66.0
2013-11-03 18:00:00,11.0,16.0,2.0,41.0,0.4,32.3442,32.0
2013-11-03 19:00:00,5.0,11.0,3.0,42.0,0.3,27.2034,27.0
2013-11-03 20:00:00,24.0,69.0,2.0,33.0,0.3,35.7714,69.0
2013-11-03 21:00:00,17.0,24.0,5.0,55.0,0.7,8.3538,35.0
2013-11-03 22:00:00,18.0,21.0,12.0,59.0,0.7,5.9976,35.0
2013-11-03 23:00:00,13.0,21.0,7.0,36.0,0.3,28.917,29.0
2013-11-04 00:00:00,12.0,12.0,4.0,35.0,0.3,27.846,28.0
2013-11-04 01:00:00,9.0,9.0,4.0,32.0,0.3,28.7028,29.0
2013-11-04 02:00:00,16.0,16.0,3.0,31.0,0.3,26.5608,27.0
2013-11-04 03:00:00,9.0,9.0,2.0,30.0,0.3,24.2046,24.0
2013-11-04 04:00:00,3.0,6.0,3.0,33.0,0.4,20.5632,21.0
2013-11-04 05:00:00,19.0,6.0,14.0,39.0,0.4,15.4224,32.0
2013-11-04 06:00:00,10.0,10.0,14.0,31.0,0.3,21.8484,22.0
2013-11-04 07:00:00,10.0,10.0,12.0,35.0,0.4,17.5644,20.0
2013-11-04 08:00:00,10.0,10.0,9.0,34.0,0.4,19.4922,20.0
2013-11-04 09:00:00,10.0,16.0,7.0,25.0,0.3,30.4164,30.0
2013-11-04 10:00:00,5.0,23.0,10.0,30.0,0.4,30.8448,31.0
2013-11-04 11:00:00,16.0,23.0,4.0,19.0,0.3,46.053,46.0
2013-11-04 12:00:00,15.0,15.0,4.0,18.0,0.3,54.1926,54.0
2013-11-04 13:00:00,23.0,25.0,8.0,39.0,0.4,46.4814,46.0
2013-11-04 14:00:00,35.0,53.0,11.0,61.0,0.6,34.9146,58.0
2013-11-04 15:00:00,41.0,59.0,15.0,64.0,0.6,37.485,68.0
2013-11-04 16:00:00,43.0,70.0,10.0,49.0,0.5,53.55,72.0
2013-11-04 17:00:00,27.0,61.0,7.0,52.0,0.5,37.9134,61.0
2013-11-04 18:00:00,39.0,100.0,22.0,82.0,0.8,8.3538,100.0
2013-11-04 19:00:00,54.0,108.0,15.0,88.0,0.9,1.9278,105.0
2013-11-04 20:00:00,62.0,157.0,10.0,81.0,1.3,2.3562,138.0
2013-11-04 21:00:00,93.0,158.0,5.0,79.0,1.8,3.213,210.0
2013-11-04 22:00:00,98.0,139.0,5.0,74.0,1.4,1.9278,227.0
2013-11-04 23:00:00,96.0,134.0,6.0,70.0,1.2,1.4994,220.0
2013-11-05 00:00:00,93.0,124.0,6.0,69.0,1.3,1.2852,210.0
2013-11-05 01:00:00,68.0,96.0,6.0,53.0,1.3,0.6426,127.0
2013-11-05 02:00:00,69.0,92.0,3.0,33.0,0.5,0.6426,130.0
2013-11-05 03:00:00,75.0,100.0,3.0,41.0,0.5,0.2142,150.0
2013-11-05 04:00:00,75.0,101.0,2.0,41.0,0.5,0.2142,150.0
2013-11-05 05:00:00,74.0,98.0,5.0,57.0,1.0,0.2142,147.0
2013-11-05 06:00:00,71.0,102.0,6.0,56.0,1.0,0.2142,137.0
2013-11-05 07:00:00,82.0,139.0,8.0,57.0,1.3,0.4284,173.0
2013-11-05 08:00:00,91.0,139.0,10.0,58.0,1.3,0.4284,203.0
2013-11-05 09:00:00,107.0,182.0,14.0,65.0,1.8,1.071,257.0
2013-11-05 10:00:00,118.0,180.0,25.0,69.0,1.7,1.9278,293.0
2013-11-05 11:00:00,128.0,194.0,37.0,79.0,1.6,4.284,306.0
2013-11-05 12:00:00,122.0,168.0,44.0,84.0,1.5,5.7834,302.0
2013-11-05 13:00:00,130.0,151.0,52.0,83.0,1.4,12.4236,308.0
2013-11-05 14:00:00,135.0,149.0,44.0,84.0,1.4,14.5656,312.0
2013-11-05 15:00:00,138.0,175.0,43.0,87.0,1.4,13.2804,314.0
2013-11-05 16:00:00,131.0,193.0,41.0,98.0,1.4,4.7124,308.0
2013-11-05 17:00:00,154.0,227.0,38.0,108.0,1.6,2.7846,326.0
2013-11-05 18:00:00,164.0,234.0,16.0,114.0,1.9,1.071,334.0
2013-11-05 19:00:00,158.0,210.0,11.0,103.0,2.1,1.071,329.0
