date,PM2.5,PM10,SO2,NO2,CO,O3,AQI
2013-07-23 13:00:00,21.0,56.0,4.0,7.0,0.6,168.0,200.0
2013-07-23 14:00:00,22.0,24.0,4.0,6.0,0.7,172.0,210.0
2013-07-23 15:00:00,18.0,18.0,4.0,4.0,0.6,173.0,212.0
2013-07-23 16:00:00,22.0,109.0,4.0,7.0,0.7,174.0,215.0
2013-07-23 17:00:00,22.0,266.0,4.0,7.0,0.7,163.0,216.0
2013-07-23 18:00:00,28.0,45.0,9.0,11.0,0.7,167.0,199.0
2013-07-23 19:00:00,36.0,56.0,7.0,18.0,0.7,156.0,182.0
2013-07-23 20:00:00,31.0,31.0,8.0,23.0,1.0,146.0,168.0
2013-07-23 21:00:00,37.0,37.0,7.0,29.0,1.0,128.0,141.0
2013-07-23 22:00:00,42.0,93.0,5.0,40.0,1.1,93.0,93.0
2013-07-23 23:00:00,39.0,67.0,4.0,38.0,1.4,81.0,81.0
2013-07-24 00:00:00,48.0,79.0,4.0,49.0,1.2,64.0,80.0
2013-07-24 01:00:00,61.0,95.0,5.0,59.0,1.1,44.0,103.0
2013-07-24 02:00:00,67.0,96.0,4.0,68.0,0.9,19.0,123.0
2013-07-24 03:00:00,72.0,90.0,4.0,79.0,0.9,5.0,140.0
2013-07-24 04:00:00,62.0,99.0,3.0,85.0,0.9,2.0,107.0
2013-07-24 05:00:00,70.0,109.0,5.0,94.0,0.9,2.0,133.0
2013-07-24 06:00:00,73.0,103.0,5.0,65.0,0.7,7.0,143.0
2013-07-24 07:00:00,78.0,99.0,4.0,51.0,0.8,23.0,160.0
2013-07-24 08:00:00,78.0,427.0,4.0,51.0,0.5,36.6282,396.0
2013-07-24 09:00:00,43.0,43.0,10.8528,56.2522,0.5,52.0506,72.0
2013-07-24 10:00:00,16.0,16.0,9.4248,39.2123,0.5,72.1854,72.0
2013-07-24 11:00:00,15.0,13.0,7.0,25.0,0.5,109.4562,114.0
2013-07-24 12:00:00,13.0,13.0,5.0,4.0,0.5,133.0,149.0
2013-07-24 13:00:00,10.0,4.0,3.0,3.0,0.5,135.0,151.0
2013-07-24 14:00:00,10.0,2.0,3.0,3.0,0.5,129.0,143.0
2013-07-24 15:00:00,7.0,14.0,3.0,3.0,0.5,136.0,153.0
2013-07-24 16:00:00,14.0,14.0,5.0,3.0,0.5,138.0,156.0
2013-07-24 17:00:00,15.0,15.0,8.0,2.0,0.5,143.0,163.0
2013-07-24 18:00:00,11.0,11.0,6.0,5.0,0.5,135.0,151.0
2013-07-24 19:00:00,14.0,14.0,6.0,11.0,0.5,123.0,134.0
2013-07-24 20:00:00,15.0,20.0,5.0,20.0,0.8,97.0,97.0
2013-07-24 21:00:00,38.0,198.0,6.0,71.0,2.2,71.0,165.0
2013-07-24 22:00:00,44.0,172.0,6.0,52.0,1.4,106.0,148.0
2013-07-24 23:00:00,40.0,94.0,8.0,57.0,1.1,85.0,94.0
2013-07-25 00:00:00,31.0,5.0,7.0,50.0,0.8,56.0,56.0
2013-07-25 01:00:00,28.0,28.0,7.0,89.0,0.8,8.0,47.0
2013-07-25 02:00:00,28.0,28.0,7.0,89.0,0.7,2.0,47.0
2013-07-25 03:00:00,24.0,11.0,5.0,83.0,0.7,2.0,40.0
2013-07-25 04:00:00,21.0,20.0,6.0,80.0,0.7,2.0,35.0
2013-07-25 05:00:00,15.0,15.0,5.0,67.0,0.5,2.0,25.0
2013-07-25 06:00:00,14.0,10.0,4.0,55.0,0.6,6.0,30.0
2013-07-25 07:00:00,11.0,31.0,4.0,46.0,0.6,12.0,31.0
2013-07-25 08:00:00,12.0,26.0,4.0,46.0,0.6,16.0,30.0
2013-07-25 09:00:00,16.0,32.0,5.0,56.0,0.7,18.0,35.0
2013-07-25 10:00:00,17.0,58.0,5.0,56.0,0.8,34.0,58.0
2013-07-25 11:00:00,24.0,2.0,4.0,38.0,0.7,75.0,75.0
2013-07-25 12:00:00,13.0,10.0,5.0,35.0,0.8,108.0,112.0
2013-07-25 13:00:00,19.0,7.0,6.0,24.0,0.8,150.0,174.0
2013-07-25 14:00:00,14.0,2.0,5.0,10.0,0.8,180.0,230.0
2013-07-25 15:00:00,21.0,36.0,8.0,6.0,0.8,204.0,290.0
2013-07-25 16:00:00,39.0,119.0,11.0,10.0,1.0,253.0,308.0
2013-07-25 17:00:00,44.0,99.0,12.0,12.0,1.1,276.0,313.0
2013-07-25 18:00:00,44.0,74.0,15.0,17.0,1.3,279.0,313.0
2013-07-25 19:00:00,80.0,213.0,34.0,38.0,2.4,308.0,319.0
2013-07-25 20:00:00,86.0,149.0,37.0,53.0,3.0,224.0,303.0
2013-07-25 21:00:00,85.0,109.0,37.0,48.0,2.7,164.0,194.0
2013-07-25 22:00:00,77.0,92.0,33.0,47.0,2.5,118.0,157.0
2013-07-25 23:00:00,60.0,78.0,21.0,58.0,1.5,73.0,100.0
2013-07-26 00:00:00,47.0,74.0,21.0,81.0,1.4,20.0,78.0
2013-07-26 01:00:00,40.0,60.0,25.0,80.0,1.6,12.0,80.0
2013-07-26 02:00:00,36.0,43.0,16.0,51.0,0.9,25.0,60.0
2013-07-26 03:00:00,27.0,32.0,14.0,39.0,0.7,32.0,45.0
2013-07-26 04:00:00,29.0,41.0,18.0,43.0,0.8,25.0,48.0
2013-07-26 05:00:00,30.0,47.0,17.0,34.0,1.0,29.0,50.0
2013-07-26 06:00:00,33.0,51.0,19.0,50.0,1.5,14.0,75.0
2013-07-26 07:00:00,40.0,42.0,30.0,56.0,2.1,15.0,101.0
2013-07-26 08:00:00,48.0,68.0,45.0,74.0,2.6,8.0,108.0
2013-07-26 09:00:00,49.0,67.0,49.0,81.0,2.7,12.0,109.0
2013-07-26 10:00:00,44.0,69.0,42.0,66.0,2.4,32.0,105.0
2013-07-26 11:00:00,55.0,82.0,42.0,72.0,3.0,30.0,112.0
2013-07-26 12:00:00,64.0,163.0,13.0,65.0,3.3,23.0,142.0
2013-07-26 13:00:00,59.0,63.0,8.0,79.0,2.6,21.0,108.0
2013-07-26 14:00:00,52.0,35.0,8.0,63.0,2.4,40.0,105.0
2013-07-26 15:00:00,83.0,69.0,8.0,67.0,2.6,35.0,177.0
2013-07-26 16:00:00,80.0,55.0,7.0,70.0,2.1,29.0,167.0
2013-07-26 17:00:00,66.0,32.0,10.0,57.0,1.9,58.0,120.0
2013-07-26 18:00:00,57.0,29.0,15.0,61.0,1.9,67.0,95.0
2013-07-26 19:00:00,63.0,50.0,14.0,77.0,2.0,53.0,110.0
2013-07-26 20:00:00,68.0,66.0,13.0,87.0,2.1,36.0,127.0
2013-07-26 21:00:00,70.0,60.0,11.0,84.0,2.0,28.0,133.0
2013-07-26 22:00:00,66.0,38.0,11.0,64.0,1.8,40.0,120.0
2013-07-26 23:00:00,69.0,39.0,11.0,57.0,1.7,46.0,130.0
2013-07-27 00:00:00,66.0,46.0,10.0,52.0,1.6,46.0,120.0
2013-07-27 01:00:00,75.0,44.0,10.0,51.0,1.6,44.0,150.0
2013-07-27 02:00:00,75.0,75.0,10.0,51.0,1.6,22.0,150.0
2013-07-27 03:00:00,81.0,80.0,7.0,64.0,1.6,2.0,170.0
2013-07-27 04:00:00,83.0,82.0,9.0,64.0,1.6,2.0,177.0
2013-07-27 05:00:00,88.0,91.0,9.0,83.0,1.6,2.0,193.0
2013-07-27 06:00:00,89.0,104.0,7.0,74.0,1.6,2.0,197.0
2013-07-27 07:00:00,93.0,88.0,6.0,69.0,1.5,2.0,210.0
2013-07-27 08:00:00,101.0,71.0,4.0,58.0,1.5,10.0,237.0
2013-07-27 09:00:00,95.0,57.0,4.0,45.0,1.4,25.0,217.0
2013-07-27 10:00:00,98.0,76.0,4.0,54.0,1.5,18.0,227.0
2013-07-27 11:00:00,107.0,96.0,4.0,61.0,1.6,12.0,257.0
2013-07-27 12:00:00,107.0,102.0,4.0,61.0,1.6,12.0,257.0
2013-07-27 13:00:00,123.0,96.0,4.0,69.0,1.8,16.0,302.0
2013-07-27 14:00:00,141.0,122.0,4.0,74.0,1.7,27.0,316.0
2013-07-27 15:00:00,152.0,151.0,6.0,77.0,1.7,42.0,325.0
2013-07-27 16:00:00,167.0,128.0,5.0,83.0,1.9,34.0,336.0
2013-07-27 17:00:00,159.0,94.0,5.0,93.0,2.0,38.0,330.0
2013-07-27 18:00:00,159.0,87.0,5.0,91.0,1.9,42.0,330.0
2013-07-27 19:00:00,159.0,91.0,5.0,91.0,2.0,35.0,330.0
2013-07-27 20:00:00,152.0,102.0,5.0,98.0,2.0,21.0,325.0
2013-07-27 21:00:00,158.0,110.0,6.0,110.0,2.4,4.0,329.0
2013-07-27 22:00:00,160.0,120.0,7.0,116.0,2.8,3.0,331.0
2013-07-27 23:00:00,160.0,95.0,7.0,115.0,2.8,3.0,331.0
2013-07-28 00:00:00,159.0,70.0,7.0,104.0,2.5,3.0,330.0
2013-07-28 01:00:00,146.0,46.0,6.0,104.0,2.3,3.0,320.0
2013-07-28 02:00:00,142.0,68.0,6.0,97.0,2.2,3.0,317.0
2013-07-28 03:00:00,135.0,72.0,7.0,84.0,2.5,3.0,312.0
2013-07-28 04:00:00,140.0,93.0,9.0,78.0,2.8,3.0,315.0
2013-07-28 05:00:00,111.0,47.0,5.0,75.0,2.0,2.0,270.0
2013-07-28 06:00:00,84.0,18.0,4.0,60.0,1.6,2.0,180.0
2013-07-28 07:00:00,54.0,54.0,7.0,54.0,1.1,8.0,90.0
2013-07-28 08:00:00,39.0,39.0,11.0,47.0,1.0,22.0,65.0
2013-07-28 09:00:00,44.0,10.0,13.0,53.0,1.1,32.0,73.0
2013-07-28 10:00:00,41.0,2.0,12.0,57.0,1.1,54.0,68.0
2013-07-28 11:00:00,28.0,28.0,11.0,48.0,0.8,81.0,81.0
2013-07-28 12:00:00,28.0,28.0,11.0,49.0,0.7,126.0,138.0
2013-07-28 13:00:00,30.0,14.0,7.0,18.0,1.0,213.0,301.0
2013-07-28 14:00:00,18.0,18.0,4.0,6.0,0.7,152.0,176.0
2013-07-28 15:00:00,19.0,64.0,5.0,10.0,0.9,174.0,215.0
2013-07-28 16:00:00,26.0,73.0,5.0,12.0,0.7,200.0,280.0
2013-07-28 17:00:00,25.0,62.0,4.0,14.0,1.0,188.0,250.0
2013-07-28 18:00:00,22.0,40.0,4.0,15.0,1.1,183.0,238.0
2013-07-28 19:00:00,26.0,27.0,4.0,26.0,1.1,144.0,165.0
2013-07-28 20:00:00,21.0,13.0,6.0,47.0,1.4,106.0,109.0
2013-07-28 21:00:00,30.0,91.0,7.0,52.0,1.9,87.0,95.0
2013-07-28 22:00:00,24.0,111.0,5.0,63.0,1.8,51.0,107.0
2013-07-28 23:00:00,30.0,91.0,4.0,86.0,1.7,19.0,91.0
2013-07-29 00:00:00,41.0,106.0,5.0,94.0,1.3,4.0,104.0
2013-07-29 01:00:00,41.0,101.0,4.0,88.0,1.2,2.0,101.0
2013-07-29 02:00:00,42.0,109.0,4.0,86.0,1.2,2.0,106.0
2013-07-29 03:00:00,42.0,101.0,5.0,86.0,1.3,2.0,101.0
2013-07-29 04:00:00,40.0,47.0,4.0,82.0,1.1,2.0,67.0
2013-07-29 05:00:00,47.0,58.0,6.0,92.0,1.2,2.0,78.0
2013-07-29 06:00:00,49.0,101.0,6.0,94.0,1.1,2.0,101.0
2013-07-29 07:00:00,65.0,115.0,5.0,88.0,1.1,5.0,117.0
2013-07-29 08:00:00,79.0,101.0,5.0,63.0,1.0,31.0,163.0
2013-07-29 09:00:00,77.0,104.0,5.0,68.0,1.0,41.0,157.0
2013-07-29 10:00:00,78.0,118.0,5.0,85.0,1.2,30.0,160.0
2013-07-29 11:00:00,86.0,157.0,4.0,108.0,1.5,14.0,187.0
2013-07-29 12:00:00,48.0,9.0,3.0,67.0,1.5,42.0,80.0
2013-07-29 13:00:00,115.0,217.0,5.0,133.0,2.3,14.0,283.0
2013-07-29 14:00:00,82.0,29.0,3.0,90.0,1.3,50.0,173.0
2013-07-29 15:00:00,70.0,70.0,3.0,68.0,1.1,106.0,133.0
2013-07-29 16:00:00,67.0,57.0,4.0,77.0,1.3,233.0,305.0
2013-07-29 17:00:00,50.0,50.0,4.0,43.0,0.9,150.0,174.0
2013-07-29 18:00:00,43.0,43.0,5.0,67.0,1.0,153.0,178.0
2013-07-29 19:00:00,62.0,82.0,6.0,96.0,1.3,128.0,141.0
2013-07-29 20:00:00,71.0,23.0,7.0,104.0,1.6,96.0,137.0
2013-07-29 21:00:00,76.0,92.0,6.0,116.0,2.2,49.0,153.0
2013-07-29 22:00:00,90.0,100.0,7.0,100.0,2.0,39.0,200.0
2013-07-29 23:00:00,108.0,101.0,7.0,75.0,2.2,43.0,260.0
2013-07-30 00:00:00,98.0,96.0,5.0,68.0,2.2,35.0,227.0
2013-07-30 01:00:00,84.0,71.0,4.0,74.0,1.5,26.0,180.0
2013-07-30 02:00:00,80.0,38.0,4.0,53.0,1.2,38.0,167.0
2013-07-30 03:00:00,75.0,44.0,4.0,80.0,1.2,7.0,150.0
2013-07-30 04:00:00,69.0,45.0,3.0,86.0,1.1,2.0,130.0
2013-07-30 05:00:00,58.0,41.0,3.0,83.0,1.0,2.0,97.0
2013-07-30 06:00:00,69.0,103.0,5.0,88.0,1.3,2.0,130.0
2013-07-30 07:00:00,98.0,162.0,6.0,86.0,1.7,3.0,227.0
2013-07-30 08:00:00,139.0,124.0,6.0,113.0,1.9,13.0,315.0
2013-07-30 09:00:00,154.0,132.0,7.0,117.0,2.1,41.0,326.0
2013-07-30 10:00:00,177.0,139.0,8.0,136.0,1.9,72.0,344.0
2013-07-30 11:00:00,191.0,159.0,9.0,138.0,2.0,107.0,355.0
2013-07-30 12:00:00,210.0,150.0,7.0,100.0,1.8,197.0,369.0
2013-07-30 13:00:00,151.0,36.0,7.0,45.0,1.3,278.0,324.0
2013-07-30 14:00:00,151.0,151.0,7.0,45.0,1.1,269.0,324.0
2013-07-30 15:00:00,90.0,47.0,7.0,17.0,1.0,259.0,309.0
2013-07-30 16:00:00,57.0,44.0,6.0,15.0,1.1,223.0,303.0
2013-07-30 17:00:00,58.0,31.0,6.0,17.0,1.0,220.0,302.0
2013-07-30 18:00:00,65.0,81.0,7.0,25.0,1.2,224.0,303.0
2013-07-30 19:00:00,96.0,120.0,7.0,28.0,1.5,237.0,305.0
2013-07-30 20:00:00,120.0,135.0,7.0,30.0,1.7,238.0,306.0
2013-07-30 21:00:00,111.0,118.0,6.0,36.0,1.4,188.0,270.0
2013-07-30 22:00:00,99.0,63.0,6.0,37.0,1.3,157.0,230.0
2013-07-30 23:00:00,100.0,108.0,7.0,45.0,1.3,140.0,233.0
2013-07-31 00:00:00,91.0,91.0,6.0,24.0,0.9,143.0,203.0
2013-07-31 01:00:00,8.0,8.0,3.0,3.0,0.4,128.0,141.0
2013-07-31 02:00:00,11.0,11.0,3.0,11.0,0.5,106.0,109.0
2013-07-31 03:00:00,18.0,18.0,3.0,18.0,0.6,41.0,41.0
2013-07-31 04:00:00,11.0,2.0,3.0,42.0,0.6,41.0,41.0
2013-07-31 05:00:00,13.0,13.0,3.0,42.0,0.6,42.0,42.0
2013-07-31 06:00:00,16.0,2.0,3.0,52.0,0.7,26.0,35.0
2013-07-31 07:00:00,28.0,29.0,3.0,61.0,0.7,20.0,47.0
2013-07-31 08:00:00,34.0,34.0,3.0,70.0,0.7,37.0,57.0
2013-07-31 09:00:00,35.0,6.0,3.0,56.0,0.8,69.0,69.0
2013-07-31 10:00:00,41.0,38.0,5.0,58.0,0.7,84.0,84.0
2013-07-31 11:00:00,39.0,34.0,6.0,42.0,0.8,126.0,138.0
2013-07-31 12:00:00,36.0,6.0,6.0,28.0,0.9,177.0,222.0
2013-07-31 13:00:00,40.0,58.0,8.0,17.0,0.9,218.0,302.0
2013-07-31 14:00:00,59.0,112.0,9.0,15.0,0.9,236.0,305.0
2013-07-31 15:00:00,70.0,137.0,8.0,13.0,1.1,250.0,308.0
2013-07-31 16:00:00,79.0,101.0,7.0,18.0,1.2,264.0,310.0
2013-07-31 17:00:00,104.0,150.0,6.0,18.0,1.9,246.0,307.0
2013-07-31 18:00:00,113.0,130.0,6.0,22.0,1.5,252.0,308.0
2013-07-31 19:00:00,127.0,117.0,6.0,40.0,1.5,238.0,306.0
2013-07-31 20:00:00,78.0,78.0,6.0,33.0,1.3,178.0,225.0
2013-07-31 21:00:00,17.0,28.0,3.0,13.0,0.6,153.0,178.0
2013-07-31 22:00:00,28.0,22.0,3.0,20.0,0.7,127.0,140.0
2013-07-31 23:00:00,36.0,45.0,3.0,29.0,0.7,102.0,103.0
2013-08-01 00:00:00,37.0,23.0,3.0,21.0,0.7,96.0,96.0
2013-08-01 01:00:00,40.0,40.0,3.0,23.0,0.6,92.0,92.0
2013-08-01 02:00:00,31.0,31.0,3.0,18.0,0.5,96.0,96.0
2013-08-01 03:00:00,26.0,26.0,3.0,15.0,0.5,99.0,99.0
2013-08-01 04:00:00,26.0,26.0,3.0,15.0,0.5,95.0,95.0
2013-08-01 05:00:00,29.0,29.0,3.0,10.0,0.5,82.0,82.0
2013-08-01 06:00:00,27.0,16.0,3.0,16.0,0.5,74.0,74.0
2013-08-01 07:00:00,30.0,66.0,3.0,21.0,0.6,80.0,80.0
2013-08-01 08:00:00,32.0,11.0,3.0,27.0,0.6,82.0,82.0
2013-08-01 09:00:00,35.0,8.0,3.0,41.0,0.7,76.0,76.0
2013-08-01 10:00:00,35.0,15.0,3.0,41.0,0.8,73.0,73.0
2013-08-01 11:00:00,42.0,49.0,3.0,52.0,0.8,60.0,70.0
2013-08-01 12:00:00,40.0,81.0,3.0,69.0,1.2,32.0,81.0
2013-08-01 13:00:00,41.0,25.0,3.0,66.0,1.0,47.0,68.0
2013-08-01 14:00:00,40.0,34.0,3.0,55.0,0.9,62.0,67.0
2013-08-01 15:00:00,30.0,16.0,3.0,56.0,1.0,60.0,60.0
2013-08-01 16:00:00,50.0,26.0,3.0,82.0,1.0,53.0,83.0
2013-08-01 17:00:00,47.0,47.0,4.0,64.0,1.0,86.0,86.0
2013-08-01 18:00:00,49.0,13.0,3.0,72.0,0.9,94.0,94.0
2013-08-01 19:00:00,49.0,70.0,3.0,89.0,1.1,71.0,82.0
2013-08-01 20:00:00,61.0,72.0,3.0,97.0,1.3,48.0,103.0
2013-08-01 21:00:00,75.0,58.0,3.0,101.0,1.3,30.0,150.0
2013-08-01 22:00:00,58.0,38.0,3.0,107.0,1.3,11.0,97.0
2013-08-01 23:00:00,58.0,22.0,3.0,116.0,1.4,2.0,97.0
2013-08-02 00:00:00,65.0,42.0,5.0,112.0,1.7,2.0,117.0
2013-08-02 01:00:00,65.0,53.0,5.0,115.0,1.9,2.0,117.0
2013-08-02 02:00:00,73.0,57.0,5.0,99.0,1.7,2.0,143.0
2013-08-02 03:00:00,66.0,63.0,5.0,99.0,1.6,2.0,120.0
2013-08-02 04:00:00,75.0,70.0,5.0,96.0,1.5,2.0,150.0
2013-08-02 05:00:00,75.0,30.0,5.0,96.0,1.2,2.0,150.0
2013-08-02 06:00:00,62.0,35.0,3.0,69.0,1.0,2.0,107.0
2013-08-02 07:00:00,65.0,88.0,3.0,58.0,1.0,9.0,117.0
2013-08-02 08:00:00,73.0,19.0,3.0,55.0,1.1,21.0,143.0
2013-08-02 09:00:00,82.0,24.0,8.0,33.0,1.5,67.0,173.0
2013-08-02 10:00:00,91.0,41.0,12.0,29.0,1.5,95.0,203.0
2013-08-02 11:00:00,87.0,57.0,11.0,35.0,1.4,116.0,190.0
2013-08-02 12:00:00,87.0,62.0,11.0,35.0,1.5,154.0,190.0
2013-08-02 13:00:00,108.0,77.0,12.0,34.0,1.6,202.0,285.0
2013-08-02 14:00:00,97.0,61.0,12.0,28.0,1.4,242.0,306.0
2013-08-02 15:00:00,107.0,81.0,11.0,30.0,1.5,271.0,312.0
2013-08-02 16:00:00,115.0,91.0,9.0,23.0,1.4,276.0,313.0
2013-08-02 17:00:00,114.0,89.0,6.0,24.0,1.7,233.0,305.0
2013-08-02 18:00:00,95.0,61.0,4.0,18.0,1.3,201.0,282.0
2013-08-02 19:00:00,95.0,95.0,4.0,18.0,1.0,187.0,248.0
2013-08-02 20:00:00,26.0,26.0,3.0,38.0,0.8,113.0,119.0
2013-08-02 21:00:00,40.0,65.0,3.0,78.0,1.2,70.0,70.0
2013-08-02 22:00:00,52.0,121.0,4.0,78.0,1.4,70.0,114.0
2013-08-02 23:00:00,100.0,169.0,4.0,72.0,1.3,86.0,233.0
2013-08-03 00:00:00,100.0,100.0,4.0,72.0,0.9,74.0,233.0
2013-08-03 01:00:00,19.0,19.0,3.0,27.0,0.5,103.0,104.0
2013-08-03 02:00:00,10.0,10.0,4.0,19.0,0.4,124.0,135.0
2013-08-03 03:00:00,7.0,7.0,3.0,17.0,0.5,130.0,144.0
2013-08-03 04:00:00,11.0,5.0,3.0,24.0,0.5,109.0,113.0
2013-08-03 05:00:00,11.0,7.0,3.0,24.0,0.7,76.4694,76.0
2013-08-03 06:00:00,20.0,35.0,3.0,72.0,0.7,47.0,47.0
2013-08-03 07:00:00,14.0,35.0,3.0,77.0,0.6,48.0,48.0
2013-08-03 08:00:00,20.0,25.0,3.0,72.0,0.7,60.0,60.0
2013-08-03 09:00:00,20.0,13.0,3.0,63.0,0.6,77.0,77.0
2013-08-03 10:00:00,18.0,40.0,4.0,62.0,0.7,94.0,94.0
2013-08-03 11:00:00,26.0,62.0,5.0,70.0,0.8,116.0,124.0
2013-08-03 12:00:00,26.0,20.0,5.0,45.0,0.8,172.0,210.0
2013-08-03 13:00:00,26.0,26.0,4.0,24.0,0.8,217.0,302.0
2013-08-03 14:00:00,26.0,29.0,4.0,24.0,0.7,209.0,300.0
2013-08-03 15:00:00,22.0,39.0,6.0,17.0,0.7,198.0,275.0
2013-08-03 16:00:00,24.0,97.0,5.0,14.0,1.0,194.0,265.0
2013-08-03 17:00:00,26.0,87.0,5.0,18.0,0.8,199.0,278.0
2013-08-03 18:00:00,25.0,44.0,8.0,21.0,0.9,203.0,288.0
2013-08-03 19:00:00,47.0,99.0,10.0,27.0,1.3,207.0,298.0
2013-08-03 20:00:00,57.0,100.0,10.0,37.0,1.4,195.0,268.0
2013-08-03 21:00:00,63.0,101.0,7.0,49.0,1.9,146.0,168.0
2013-08-03 22:00:00,56.0,77.0,6.0,48.0,1.5,117.0,125.0
2013-08-03 23:00:00,61.0,86.0,7.0,43.0,1.1,111.0,116.0
2013-08-04 00:00:00,80.0,94.0,6.0,58.0,1.6,72.0,167.0
2013-08-04 01:00:00,92.0,87.0,7.0,63.0,1.6,65.0,207.0
2013-08-04 02:00:00,95.0,87.0,7.0,53.0,1.3,80.0,217.0
2013-08-04 03:00:00,105.0,94.0,5.0,55.0,1.2,39.0,250.0
2013-08-04 04:00:00,106.0,81.0,4.0,55.0,1.2,39.0,253.0
2013-08-04 05:00:00,93.0,62.0,3.0,56.0,1.1,39.0,210.0
2013-08-04 06:00:00,99.0,86.0,4.0,89.0,1.2,2.0,230.0
2013-08-04 07:00:00,109.0,94.0,5.0,65.0,1.1,14.0,263.0
2013-08-04 08:00:00,125.0,102.0,5.0,42.0,1.0,47.0,304.0
2013-08-04 09:00:00,130.0,78.0,6.0,32.0,0.9,89.0,308.0
2013-08-04 10:00:00,83.0,83.0,8.0,28.0,0.8,130.0,177.0
2013-08-04 11:00:00,83.0,29.0,8.0,28.0,0.9,164.0,194.0
2013-08-04 12:00:00,92.0,95.0,9.0,34.0,1.2,207.0,298.0
2013-08-04 13:00:00,110.0,106.0,9.0,32.0,1.0,278.0,313.0
2013-08-04 14:00:00,120.0,129.0,8.0,30.0,1.3,338.0,324.0
2013-08-04 15:00:00,87.0,57.0,7.0,19.0,1.0,293.0,316.0
2013-08-04 16:00:00,62.0,115.0,5.0,10.0,0.9,223.0,303.0
2013-08-04 17:00:00,76.0,93.0,6.0,14.0,1.4,197.0,272.0
2013-08-04 18:00:00,94.0,130.0,7.0,17.0,1.5,171.0,213.0
2013-08-04 19:00:00,202.0,233.0,6.0,20.0,2.5,158.0,363.0
2013-08-04 20:00:00,180.0,60.0,6.0,12.0,1.9,152.0,346.0
2013-08-04 21:00:00,25.0,25.0,3.0,10.0,0.5,138.0,156.0
2013-08-04 22:00:00,15.0,3.0,3.0,33.0,0.6,93.0,93.0
2013-08-04 23:00:00,24.0,24.0,3.0,41.0,0.7,82.0,82.0
2013-08-05 00:00:00,29.0,7.0,3.0,28.0,0.9,78.0,78.0
2013-08-05 01:00:00,26.0,26.0,3.0,29.0,1.0,75.0,75.0
2013-08-05 02:00:00,22.0,22.0,3.0,10.0,0.6,86.0,86.0
2013-08-05 03:00:00,32.0,32.0,3.0,15.0,0.4,65.0,65.0
2013-08-05 04:00:00,36.0,16.0,3.0,28.0,0.5,38.0,60.0
2013-08-05 05:00:00,49.0,72.0,3.0,35.0,0.6,23.0,82.0
2013-08-05 06:00:00,55.0,6.0,3.0,36.0,0.7,14.0,92.0
2013-08-05 07:00:00,52.0,66.0,3.0,57.0,1.4,9.0,87.0
2013-08-05 08:00:00,60.0,64.0,3.0,53.0,1.3,27.0,100.0
2013-08-05 09:00:00,60.0,60.0,3.0,49.0,0.8,53.0,100.0
2013-08-05 10:00:00,50.0,50.0,4.0,36.0,0.7,83.0,83.0
2013-08-05 11:00:00,42.0,6.0,4.0,36.0,0.8,111.0,116.0
2013-08-05 12:00:00,41.0,13.0,5.0,39.0,0.8,136.0,153.0
2013-08-05 13:00:00,38.0,16.0,6.0,36.0,0.7,178.0,225.0
2013-08-05 14:00:00,44.0,45.0,6.0,43.0,1.0,216.0,301.0
2013-08-05 15:00:00,44.0,65.0,6.0,43.0,0.9,286.0,314.0
2013-08-05 16:00:00,64.0,108.0,6.0,35.0,1.0,329.0,322.0
2013-08-05 17:00:00,53.0,78.0,5.0,38.0,0.8,277.0,313.0
2013-08-05 18:00:00,42.0,71.0,4.0,30.0,0.8,217.0,302.0
2013-08-05 19:00:00,31.0,68.0,3.0,24.0,1.0,165.0,196.0
2013-08-05 20:00:00,33.0,71.0,3.0,30.0,1.4,136.0,153.0
2013-08-05 21:00:00,41.0,73.0,3.0,40.0,1.5,103.0,104.0
2013-08-05 22:00:00,41.0,69.0,3.0,40.0,1.4,93.8196,94.0
2013-08-05 23:00:00,45.0,62.0,2.2848,40.0335,1.4,91.4634,91.0
2013-08-06 00:00:00,46.0,67.0,2.5704,38.1858,1.4,71.1144,77.0
2013-08-06 01:00:00,47.0,53.0,1.9992,49.0667,1.4,58.2624,78.0
2013-08-06 02:00:00,59.0,66.0,3.4272,78.2193,1.4,29.1312,98.0
2013-08-06 03:00:00,80.0,60.0,3.9984,60.9741,1.4,43.911,167.0
2013-08-06 04:00:00,80.0,69.0,4.284,55.6363,1.4,43.0542,167.0
2013-08-06 05:00:00,87.0,74.0,3.4272,55.431,1.4,27.4176,190.0
2013-08-06 06:00:00,92.0,93.0,4.284,84.5836,1.4,9.8532,207.0
2013-08-06 07:00:00,112.0,135.0,6.2832,96.9016,1.4,5.7834,273.0
2013-08-06 08:00:00,142.0,133.0,5.712,85.8154,1.4,17.5644,317.0
2013-08-06 09:00:00,149.0,128.0,6.0,86.0,1.4,30.0,322.0
2013-08-06 10:00:00,158.0,143.0,6.0,86.0,1.5,49.0,329.0
2013-08-06 11:00:00,159.0,116.0,6.0,70.0,1.6,114.0,330.0
2013-08-06 12:00:00,159.0,128.0,6.0,56.0,1.4,172.0,330.0
2013-08-06 13:00:00,153.0,102.0,5.0,31.0,1.4,216.0,325.0
2013-08-06 14:00:00,138.0,75.0,6.0,22.0,1.4,257.0,314.0
2013-08-06 15:00:00,138.0,127.0,6.0,15.0,1.3,284.0,314.0
