date,PM2.5,PM10,SO2,NO2,CO,O3,AQI
2013-11-02 22:00:00,248.0,270.0,5.0,118.0,2.9,1.7136,398.0
2013-11-02 23:00:00,279.0,270.0,5.0,125.0,2.5,0.8568,422.0
2013-11-03 00:00:00,273.0,231.0,5.0,124.0,2.8,1.071,418.0
2013-11-03 01:00:00,210.0,81.0,6.0,105.0,1.8,8.3538,369.0
2013-11-03 02:00:00,34.0,34.0,8.0,27.0,0.5,34.272,57.0
2013-11-03 03:00:00,15.0,15.0,7.0,18.0,0.3,37.0566,37.0
2013-11-03 04:00:00,12.0,12.0,6.0,23.0,0.2,48.195,48.0
2013-11-03 05:00:00,11.0,11.0,8.0,19.0,0.3,56.3346,56.0
2013-11-03 06:00:00,7.0,7.0,5.0,12.0,0.2,62.7606,63.0
2013-11-03 07:00:00,13.0,13.0,5.0,13.0,0.3,61.6896,62.0
2013-11-03 08:00:00,6.0,13.0,5.0,12.0,0.3,64.26,64.0
2013-11-03 09:00:00,9.0,13.0,5.0,14.0,0.3,64.9026,65.0
2013-11-03 10:00:00,9.0,9.0,5.0,14.0,0.3,65.9736,66.0
2013-11-03 11:00:00,3.0,6.0,5.0,13.0,0.3,68.9724,69.0
2013-11-03 12:00:00,4.0,6.0,5.0,12.0,0.3,73.2564,73.0
2013-11-03 13:00:00,3.0,6.0,5.0,12.0,0.3,74.7558,75.0
2013-11-03 14:00:00,11.0,6.0,5.0,13.0,0.3,76.2552,76.0
2013-11-03 15:00:00,3.0,6.0,6.0,16.0,0.3,76.4694,76.0
2013-11-03 16:00:00,4.0,6.0,6.0,20.0,0.3,72.1854,72.0
2013-11-03 17:00:00,3.0,7.0,4.0,23.0,0.3,67.2588,67.0
2013-11-03 18:00:00,14.0,18.0,3.0,37.0,0.4,50.5512,51.0
2013-11-03 19:00:00,5.0,12.0,3.0,45.0,0.5,41.3406,41.0
2013-11-03 20:00:00,40.0,55.0,4.0,74.0,0.9,14.3514,67.0
2013-11-03 21:00:00,65.0,55.0,5.0,81.0,1.2,8.3538,117.0
2013-11-03 22:00:00,26.0,36.0,4.0,67.0,0.9,12.2094,45.0
2013-11-03 23:00:00,47.0,54.0,5.0,74.0,1.3,4.4982,78.0
2013-11-04 00:00:00,57.0,110.0,5.0,70.0,1.5,3.213,107.0
2013-11-04 01:00:00,55.0,110.0,4.0,66.0,1.4,2.9988,107.0
2013-11-04 02:00:00,46.0,102.0,5.0,67.0,1.3,2.142,101.0
2013-11-04 03:00:00,43.0,90.0,5.0,61.0,1.4,1.9278,90.0
2013-11-04 04:00:00,31.0,54.0,5.0,61.0,1.2,1.2852,60.0
2013-11-04 05:00:00,32.0,62.0,5.0,54.0,1.0,1.4994,62.0
2013-11-04 06:00:00,27.0,74.0,5.0,52.0,1.1,1.7136,74.0
2013-11-04 07:00:00,39.0,81.0,5.0,54.0,1.1,2.142,81.0
2013-11-04 08:00:00,36.0,99.0,7.0,55.0,1.6,3.213,99.0
2013-11-04 09:00:00,43.0,120.0,11.0,59.0,1.4,4.284,113.0
2013-11-04 10:00:00,43.0,61.0,24.0,69.0,1.5,5.5692,75.0
2013-11-04 11:00:00,42.0,46.0,24.0,53.0,0.8,24.633,70.0
2013-11-04 12:00:00,45.0,67.0,18.0,43.0,0.6,44.5536,75.0
2013-11-04 13:00:00,28.0,29.0,16.0,33.0,0.5,58.2624,58.0
2013-11-04 14:00:00,11.0,22.0,9.0,24.0,0.4,69.615,70.0
2013-11-04 15:00:00,22.0,30.0,7.0,25.0,0.5,67.6872,68.0
2013-11-04 16:00:00,25.0,43.0,7.0,29.0,0.5,69.4008,69.0
2013-11-04 17:00:00,37.0,90.0,9.0,46.0,0.6,54.4068,90.0
2013-11-04 18:00:00,53.0,113.0,11.0,71.0,1.1,30.6306,109.0
2013-11-04 19:00:00,75.0,130.0,15.0,102.0,1.4,5.355,150.0
2013-11-04 20:00:00,102.0,148.0,19.0,104.0,1.5,3.6414,240.0
2013-11-04 21:00:00,116.0,190.0,18.0,104.0,1.9,5.355,287.0
2013-11-04 22:00:00,147.0,231.0,15.0,100.0,2.2,5.5692,321.0
2013-11-04 23:00:00,120.0,204.0,12.0,90.0,2.1,4.284,300.0
2013-11-05 00:00:00,118.0,198.0,10.0,83.0,2.3,4.0698,293.0
2013-11-05 01:00:00,106.0,143.0,9.0,80.0,2.3,2.9988,253.0
2013-11-05 02:00:00,86.0,96.0,10.0,91.0,1.6,2.142,187.0
2013-11-05 03:00:00,80.0,131.0,10.0,81.0,1.6,1.7136,167.0
2013-11-05 04:00:00,81.0,101.0,10.0,84.0,1.6,1.4994,170.0
2013-11-05 05:00:00,84.0,104.0,12.0,85.0,1.5,1.9278,180.0
2013-11-05 06:00:00,86.0,95.0,13.0,81.0,1.4,1.4994,187.0
2013-11-05 07:00:00,77.0,86.0,14.0,79.0,1.3,1.2852,157.0
2013-11-05 08:00:00,82.0,96.0,16.0,80.0,1.5,1.9278,173.0
2013-11-05 09:00:00,94.0,127.0,19.0,86.0,2.0,3.213,213.0
2013-11-05 10:00:00,132.0,173.0,31.0,100.0,1.9,3.8556,309.0
2013-11-05 11:00:00,147.0,169.0,35.0,104.0,1.9,3.8556,321.0
2013-11-05 12:00:00,140.0,145.0,40.0,104.0,1.7,7.0686,315.0
2013-11-05 13:00:00,137.0,141.0,37.0,103.0,1.5,10.4958,313.0
2013-11-05 14:00:00,125.0,149.0,44.0,106.0,1.6,14.5656,304.0
2013-11-05 15:00:00,164.0,168.0,49.0,125.0,1.8,12.4236,334.0
2013-11-05 16:00:00,151.0,178.0,42.0,142.0,2.0,8.3538,324.0
2013-11-05 17:00:00,190.0,222.0,32.0,166.0,2.3,4.284,354.0
2013-11-05 18:00:00,202.0,238.0,24.0,174.0,2.7,3.4272,363.0
2013-11-05 19:00:00,206.0,239.0,26.0,167.0,2.6,4.0698,366.0
2013-11-05 20:00:00,217.0,267.0,20.0,159.0,2.6,4.7124,375.0
2013-11-05 21:00:00,227.0,251.0,16.0,147.0,3.1,4.0698,382.0
2013-11-05 22:00:00,229.0,284.0,13.0,134.0,3.7,4.4982,384.0
2013-11-05 23:00:00,234.0,275.0,11.0,125.0,4.0,3.8556,388.0
2013-11-06 00:00:00,207.0,242.0,9.0,110.0,3.2,2.5704,367.0
2013-11-06 01:00:00,187.0,213.0,8.0,104.0,2.6,1.9278,352.0
2013-11-06 02:00:00,170.0,174.0,7.0,94.0,2.5,1.071,338.0
2013-11-06 03:00:00,126.0,138.0,6.0,98.0,1.5,0.8568,305.0
2013-11-06 04:00:00,119.0,141.0,5.0,99.0,1.7,2.5704,297.0
2013-11-06 05:00:00,119.0,140.0,4.0,95.0,2.8,2.3562,297.0
2013-11-06 06:00:00,163.0,166.0,4.0,96.0,3.0,2.142,333.0
2013-11-06 07:00:00,143.0,151.0,5.0,92.0,2.8,2.9988,318.0
2013-11-06 08:00:00,131.0,151.0,5.0,84.0,2.5,2.5704,308.0
2013-11-06 09:00:00,124.0,156.0,9.0,90.0,2.2,2.9988,303.0
2013-11-06 10:00:00,126.0,146.0,17.0,95.0,1.8,5.1408,305.0
2013-11-06 11:00:00,164.0,209.0,32.0,135.0,1.9,10.2816,334.0
2013-11-06 12:00:00,186.0,209.0,33.0,130.0,1.8,20.349,351.0
2013-11-06 13:00:00,43.0,45.0,12.0,17.0,0.3,71.9712,72.0
2013-11-06 14:00:00,8.0,13.0,5.0,14.0,0.3,79.4682,79.0
2013-11-06 15:00:00,23.0,50.0,5.0,14.0,0.3,77.3262,77.0
2013-11-06 16:00:00,20.0,54.0,3.0,13.0,0.3,76.041,76.0
2013-11-06 17:00:00,13.0,46.0,2.0,14.0,0.3,70.9002,71.0
2013-11-06 18:00:00,11.0,35.0,1.0,19.0,0.3,58.0482,58.0
2013-11-06 19:00:00,11.0,44.0,2.0,21.0,0.3,50.7654,51.0
2013-11-06 20:00:00,13.0,55.0,4.0,20.0,0.3,52.6932,55.0
2013-11-06 21:00:00,11.0,57.0,3.0,12.0,0.2,59.5476,60.0
2013-11-06 22:00:00,11.0,114.0,4.0,9.0,0.2,59.3334,109.0
2013-11-06 23:00:00,7.0,14.0,7.0,12.0,0.3,53.1216,53.0
2013-11-07 00:00:00,3.0,6.0,5.0,11.0,0.2,56.9772,57.0
2013-11-07 01:00:00,3.0,6.0,8.0,12.0,0.3,56.5488,57.0
2013-11-07 02:00:00,3.0,6.0,7.0,10.0,0.3,58.0482,58.0
2013-11-07 03:00:00,8.0,6.0,7.0,12.0,0.3,54.4068,54.0
2013-11-07 04:00:00,5.0,12.0,6.0,17.0,0.3,46.2672,46.0
2013-11-07 05:00:00,17.0,12.0,4.0,20.0,0.5,41.1264,41.0
2013-11-07 06:00:00,3.0,3.0,4.0,22.0,0.4,42.6258,43.0
2013-11-07 07:00:00,8.0,45.0,5.0,45.0,0.6,16.4934,45.0
2013-11-07 08:00:00,23.0,61.0,5.0,59.0,1.2,4.7124,61.0
2013-11-07 09:00:00,26.0,32.0,9.0,55.0,0.9,10.9242,45.0
2013-11-07 10:00:00,25.0,34.0,9.0,43.0,0.7,24.633,42.0
2013-11-07 11:00:00,26.0,29.0,11.0,38.0,0.6,36.414,43.0
2013-11-07 12:00:00,28.0,37.0,10.0,32.0,0.4,41.769,47.0
2013-11-07 13:00:00,32.0,47.0,12.0,27.0,0.4,54.4068,54.0
2013-11-07 14:00:00,38.0,51.0,13.0,27.0,0.5,63.6174,64.0
2013-11-07 15:00:00,37.0,49.0,11.0,31.0,0.6,62.5464,63.0
2013-11-07 16:00:00,37.0,62.0,12.0,35.0,0.6,60.4044,62.0
2013-11-07 17:00:00,46.0,69.0,12.0,52.0,0.6,42.6258,77.0
2013-11-07 18:00:00,54.0,90.0,13.0,71.0,0.9,19.9206,90.0
2013-11-07 19:00:00,75.0,104.0,15.0,90.0,1.2,5.9976,150.0
2013-11-07 20:00:00,100.0,125.0,19.0,92.0,1.5,4.9266,233.0
2013-11-07 21:00:00,115.0,156.0,16.0,92.0,1.9,5.355,283.0
2013-11-07 22:00:00,119.0,206.0,13.0,89.0,1.9,3.8556,297.0
2013-11-07 23:00:00,108.0,146.0,11.0,78.0,2.2,3.4272,260.0
2013-11-08 00:00:00,89.0,113.0,11.0,75.0,1.9,2.5704,197.0
2013-11-08 01:00:00,92.0,136.0,7.0,76.0,2.5,2.7846,207.0
2013-11-08 02:00:00,94.0,124.0,9.0,78.0,2.1,2.3562,213.0
2013-11-08 03:00:00,85.0,127.0,6.0,65.0,2.1,2.3562,183.0
2013-11-08 04:00:00,73.0,75.0,8.0,65.0,1.7,1.4994,143.0
2013-11-08 05:00:00,71.0,84.0,7.0,62.0,1.9,2.3562,137.0
2013-11-08 06:00:00,69.0,98.0,6.0,59.0,2.3,2.142,130.0
2013-11-08 07:00:00,84.0,104.0,6.0,71.0,2.2,2.3562,180.0
2013-11-08 08:00:00,80.0,116.0,8.0,74.0,2.7,2.9988,167.0
2013-11-08 09:00:00,82.0,116.0,14.0,78.0,2.2,2.5704,173.0
2013-11-08 10:00:00,88.0,119.0,20.0,80.0,1.9,2.5704,193.0
2013-11-08 11:00:00,95.0,105.0,47.0,76.0,1.6,7.2828,217.0
2013-11-08 12:00:00,100.0,105.0,75.0,78.0,1.7,13.0662,233.0
2013-11-08 13:00:00,111.0,105.0,90.0,92.0,1.8,13.923,270.0
2013-11-08 14:00:00,102.0,107.0,96.0,101.0,2.0,15.6366,240.0
2013-11-08 15:00:00,131.0,132.0,91.0,119.0,2.1,9.8532,308.0
2013-11-08 16:00:00,137.0,143.0,79.0,132.0,2.2,5.355,313.0
2013-11-08 17:00:00,145.0,146.0,71.0,137.0,2.3,3.213,319.0
2013-11-08 18:00:00,154.0,181.0,52.0,136.0,3.2,4.7124,326.0
2013-11-08 19:00:00,175.0,212.0,41.0,135.0,4.0,7.0686,342.0
2013-11-08 20:00:00,198.0,244.0,37.0,127.0,4.4,6.2118,360.0
2013-11-08 21:00:00,186.0,220.0,32.0,115.0,3.6,4.0698,351.0
2013-11-08 22:00:00,175.0,205.0,33.0,113.0,3.4,3.213,342.0
2013-11-08 23:00:00,168.0,184.0,34.0,112.0,3.3,2.5704,337.0
2013-11-09 00:00:00,162.0,184.0,34.0,109.0,2.9,1.9278,332.0
2013-11-09 01:00:00,152.0,156.0,32.0,104.0,2.7,1.7136,325.0
2013-11-09 02:00:00,133.0,137.0,38.0,106.0,2.5,0.8568,310.0
2013-11-09 03:00:00,152.0,137.0,46.0,111.0,2.0,0.8568,325.0
2013-11-09 04:00:00,123.0,117.0,64.0,118.0,1.6,3.8556,302.0
2013-11-09 05:00:00,118.0,117.0,67.0,116.0,2.1,3.6414,293.0
2013-11-09 06:00:00,162.0,177.0,31.0,113.0,3.5,5.355,332.0
2013-11-09 07:00:00,167.0,177.0,22.0,107.0,4.0,5.7834,336.0
2013-11-09 08:00:00,167.0,165.0,24.0,111.0,4.2,7.0686,336.0
2013-11-09 09:00:00,172.0,183.0,32.0,117.0,4.1,5.9976,340.0
2013-11-09 10:00:00,175.0,178.0,43.0,121.0,3.9,5.5692,342.0
2013-11-09 11:00:00,144.0,132.0,74.0,111.0,3.0,6.2118,318.0
2013-11-09 12:00:00,123.0,132.0,91.0,98.0,2.1,7.9254,302.0
2013-11-09 13:00:00,82.0,36.0,67.0,70.0,1.3,15.6366,173.0
2013-11-09 14:00:00,48.0,32.0,44.0,57.0,0.9,21.42,80.0
2013-11-09 15:00:00,25.0,29.0,34.0,46.0,0.7,27.2034,42.0
2013-11-09 16:00:00,15.0,21.0,22.0,36.0,0.4,37.485,37.0
2013-11-09 17:00:00,15.0,21.0,22.0,36.0,0.4,35.5572,36.0
2013-11-09 18:00:00,10.0,19.0,3.0,18.0,0.2,57.834,58.0
2013-11-09 19:00:00,13.0,28.0,2.0,17.0,0.2,56.763,57.0
2013-11-09 20:00:00,11.0,16.0,3.0,16.0,0.2,55.0494,55.0
2013-11-09 21:00:00,11.0,23.0,10.0,13.0,0.3,56.5488,57.0
2013-11-09 22:00:00,3.0,6.0,8.0,11.0,0.2,59.1192,59.0
2013-11-09 23:00:00,3.0,6.0,7.0,10.0,0.2,58.2624,58.0
2013-11-10 00:00:00,10.0,6.0,6.0,7.0,0.2,66.6162,67.0
2013-11-10 01:00:00,14.0,26.0,6.0,5.0,0.2,81.1818,81.0
2013-11-10 02:00:00,3.0,8.0,7.0,5.0,0.2,86.3226,86.0
2013-11-10 03:00:00,3.0,6.0,6.0,5.0,0.2,88.2504,88.0
2013-11-10 04:00:00,3.0,6.0,7.0,7.0,0.3,85.68,86.0
2013-11-10 05:00:00,5.0,6.0,2.0,5.0,0.3,89.964,90.0
2013-11-10 06:00:00,6.0,6.0,3.0,7.0,0.2,85.68,86.0
2013-11-10 07:00:00,3.0,6.0,15.0,14.0,0.3,78.8256,79.0
2013-11-10 08:00:00,3.0,6.0,15.0,14.0,0.3,81.6102,82.0
2013-11-10 09:00:00,3.0,6.0,22.0,17.0,0.3,82.2528,82.0
2013-11-10 10:00:00,9.0,21.0,28.0,16.0,0.3,85.2516,85.0
2013-11-10 11:00:00,3.0,7.0,9.0,11.0,0.3,93.177,93.0
2013-11-10 12:00:00,12.0,7.0,10.0,13.0,0.3,90.6066,91.0
2013-11-10 13:00:00,19.0,22.0,11.0,14.0,0.4,89.7498,90.0
2013-11-10 14:00:00,14.0,20.0,8.0,14.0,0.4,87.6078,88.0
2013-11-10 15:00:00,19.0,25.0,11.0,18.0,0.4,80.5392,81.0
2013-11-10 16:00:00,15.0,34.0,11.0,23.0,0.4,73.4706,73.0
2013-11-10 17:00:00,26.0,55.0,10.0,38.0,0.5,65.7594,66.0
2013-11-10 18:00:00,53.0,105.0,12.0,60.0,0.7,47.124,103.0
2013-11-10 19:00:00,65.0,105.0,15.0,75.0,0.8,23.562,117.0
2013-11-10 20:00:00,118.0,141.0,16.0,89.0,1.2,10.0674,293.0
2013-11-10 21:00:00,88.0,95.0,16.0,73.0,1.1,19.278,193.0
2013-11-10 22:00:00,76.0,148.0,20.0,90.0,1.9,8.568,153.0
2013-11-10 23:00:00,42.0,148.0,11.0,46.0,0.7,35.9856,132.0
2013-11-11 00:00:00,8.0,8.0,8.0,9.0,0.3,73.4706,73.0
2013-11-11 01:00:00,3.0,6.0,4.0,12.0,0.3,69.615,70.0
2013-11-11 02:00:00,13.0,29.0,10.0,55.0,0.7,17.136,35.0
2013-11-11 03:00:00,14.0,31.0,12.0,50.0,0.8,18.6354,40.0
2013-11-11 04:00:00,14.0,25.0,13.0,63.0,1.0,4.4982,50.0
2013-11-11 05:00:00,17.0,22.0,12.0,64.0,1.1,4.7124,55.0
2013-11-11 06:00:00,13.0,17.0,9.0,60.0,1.0,8.568,50.0
2013-11-11 07:00:00,17.0,29.0,9.0,66.0,1.2,5.5692,60.0
2013-11-11 08:00:00,26.0,48.0,11.0,67.0,1.7,7.2828,85.0
2013-11-11 09:00:00,28.0,49.0,17.0,62.0,1.5,10.4958,75.0
2013-11-11 10:00:00,21.0,48.0,16.0,49.0,1.0,28.4886,50.0
2013-11-11 11:00:00,48.0,75.0,22.0,61.0,1.2,25.2756,80.0
2013-11-11 12:00:00,48.0,33.0,13.0,42.0,0.7,49.266,80.0
2013-11-11 13:00:00,21.0,6.0,14.0,36.0,0.7,65.5452,66.0
2013-11-11 14:00:00,21.0,34.0,12.0,33.0,0.7,66.402,66.0
2013-11-11 15:00:00,35.0,44.0,11.0,35.0,0.7,63.6174,64.0
2013-11-11 16:00:00,35.0,44.0,11.0,35.0,0.7,55.4778,58.0
2013-11-11 17:00:00,44.0,74.0,15.0,52.0,0.8,44.1252,74.0
2013-11-11 18:00:00,62.0,94.0,21.0,79.0,1.2,18.207,107.0
2013-11-11 19:00:00,74.0,108.0,21.0,82.0,1.3,9.4248,147.0
2013-11-11 20:00:00,85.0,121.0,20.0,82.0,1.4,7.0686,183.0
2013-11-11 21:00:00,100.0,148.0,21.0,85.0,1.6,6.426,233.0
2013-11-11 22:00:00,102.0,137.0,19.0,81.0,1.9,6.6402,240.0
2013-11-11 23:00:00,114.0,167.0,22.0,84.0,2.2,7.0686,280.0
2013-11-12 00:00:00,120.0,174.0,16.0,78.0,2.3,6.2118,300.0
2013-11-12 01:00:00,88.0,126.0,18.0,70.0,2.3,4.9266,193.0
2013-11-12 02:00:00,85.0,127.0,13.0,66.0,2.5,4.4982,183.0
2013-11-12 03:00:00,90.0,135.0,15.0,67.0,2.0,4.284,200.0
2013-11-12 04:00:00,83.0,107.0,14.0,67.0,2.1,8.3538,177.0
2013-11-12 05:00:00,77.0,98.0,16.0,72.0,3.1,6.6402,157.0
2013-11-12 06:00:00,72.0,102.0,12.0,68.0,3.4,6.426,140.0
2013-11-12 07:00:00,74.0,102.0,13.0,68.0,3.4,6.8544,147.0
2013-11-12 08:00:00,77.0,118.0,17.0,80.0,4.0,7.7112,157.0
2013-11-12 09:00:00,71.0,116.0,30.0,84.0,2.9,7.2828,137.0
2013-11-12 10:00:00,38.0,57.0,40.0,67.0,1.8,13.4946,90.0
2013-11-12 11:00:00,29.0,37.0,33.0,48.0,0.9,27.846,48.0
2013-11-12 12:00:00,31.0,42.0,24.0,42.0,0.8,41.1264,52.0
2013-11-12 13:00:00,17.0,18.0,15.0,23.0,0.5,59.5476,60.0
2013-11-12 14:00:00,23.0,24.0,14.0,31.0,0.5,55.9062,56.0
2013-11-12 15:00:00,20.0,30.0,14.0,42.0,0.7,51.408,51.0
2013-11-12 16:00:00,44.0,63.0,22.0,72.0,0.7,40.698,73.0
2013-11-12 17:00:00,53.0,74.0,19.0,70.0,0.8,38.9844,88.0
2013-11-12 18:00:00,64.0,97.0,20.0,89.0,1.2,17.3502,113.0
2013-11-12 19:00:00,99.0,144.0,27.0,112.0,1.6,7.2828,230.0
2013-11-12 20:00:00,123.0,160.0,32.0,116.0,2.0,8.1396,302.0
2013-11-12 21:00:00,138.0,181.0,30.0,113.0,2.2,8.3538,314.0
2013-11-12 22:00:00,151.0,190.0,30.0,110.0,2.3,7.9254,324.0
2013-11-12 23:00:00,141.0,173.0,33.0,103.0,2.1,6.8544,316.0
2013-11-13 00:00:00,119.0,130.0,32.0,95.0,1.7,6.2118,297.0
2013-11-13 01:00:00,114.0,121.0,28.0,90.0,1.6,6.426,280.0
2013-11-13 02:00:00,115.0,116.0,24.0,90.0,1.7,6.2118,283.0
2013-11-13 03:00:00,125.0,138.0,18.0,86.0,2.2,6.2118,304.0
2013-11-13 04:00:00,118.0,137.0,14.0,74.0,2.6,5.7834,293.0
2013-11-13 05:00:00,95.0,98.0,17.0,75.0,2.2,4.9266,217.0
2013-11-13 06:00:00,103.0,118.0,17.0,85.0,2.7,5.9976,243.0
2013-11-13 07:00:00,111.0,122.0,20.0,86.0,2.7,5.7834,270.0
2013-11-13 08:00:00,111.0,139.0,24.0,90.0,3.2,5.9976,270.0
2013-11-13 09:00:00,115.0,147.0,36.0,97.0,3.2,5.7834,283.0
2013-11-13 10:00:00,111.0,138.0,42.0,97.0,3.0,5.1408,270.0
2013-11-13 11:00:00,118.0,135.0,51.0,104.0,2.9,5.7834,293.0
2013-11-13 12:00:00,121.0,128.0,66.0,102.0,2.7,7.7112,301.0
2013-11-13 13:00:00,119.0,128.0,78.0,97.0,2.7,10.4958,297.0
2013-11-13 14:00:00,131.0,126.0,78.0,107.0,2.6,9.4248,308.0
2013-11-13 15:00:00,148.0,150.0,78.0,122.0,2.9,8.1396,322.0
2013-11-13 16:00:00,178.0,194.0,75.0,146.0,3.1,6.426,345.0
2013-11-13 17:00:00,227.0,242.0,72.0,152.0,2.9,5.7834,382.0
2013-11-13 18:00:00,232.0,242.0,64.0,143.0,2.9,5.9976,386.0
2013-11-13 19:00:00,209.0,231.0,48.0,142.0,4.4,6.6402,368.0
2013-11-13 20:00:00,207.0,232.0,45.0,140.0,4.2,5.7834,367.0
2013-11-13 21:00:00,206.0,217.0,44.0,137.0,4.1,6.2118,366.0
2013-11-13 22:00:00,214.0,218.0,39.0,134.0,4.3,5.9976,372.0
2013-11-13 23:00:00,202.0,206.0,36.0,131.0,4.1,5.5692,363.0
2013-11-14 00:00:00,196.0,206.0,34.0,129.0,3.9,5.1408,358.0
2013-11-14 01:00:00,196.0,195.0,28.0,125.0,4.1,5.355,358.0
2013-11-14 02:00:00,191.0,187.0,21.0,113.0,4.4,5.355,355.0
2013-11-14 03:00:00,146.0,121.0,22.0,88.0,3.2,6.8544,320.0
2013-11-14 04:00:00,37.0,39.0,22.0,22.0,0.5,40.698,62.0
2013-11-14 05:00:00,26.0,49.0,15.0,24.0,0.5,44.7678,49.0
2013-11-14 06:00:00,24.0,49.0,19.0,44.0,0.7,25.704,49.0
2013-11-14 07:00:00,27.0,51.0,15.0,64.0,1.2,9.639,60.0
2013-11-14 08:00:00,26.0,43.0,11.0,57.0,0.9,21.2058,45.0
2013-11-14 09:00:00,23.0,46.0,13.0,44.0,0.7,32.13,46.0
2013-11-14 10:00:00,23.0,41.0,14.0,28.0,0.7,50.337,50.0
2013-11-14 11:00:00,21.0,47.0,12.0,20.0,0.4,60.1902,60.0
2013-11-14 12:00:00,26.0,72.0,10.0,16.0,0.4,67.6872,72.0
2013-11-14 13:00:00,22.0,62.0,11.0,16.0,0.3,70.686,71.0
2013-11-14 14:00:00,25.0,45.0,11.0,18.0,0.4,70.4718,70.0
2013-11-14 15:00:00,55.0,98.0,23.0,49.0,0.8,58.0482,98.0
2013-11-14 16:00:00,74.0,109.0,23.0,63.0,1.2,46.6956,147.0
2013-11-14 17:00:00,71.0,115.0,21.0,82.0,1.2,25.4898,137.0
2013-11-14 18:00:00,86.0,138.0,26.0,101.0,1.6,8.7822,187.0
2013-11-14 19:00:00,97.0,167.0,20.0,99.0,2.3,8.7822,223.0
2013-11-14 20:00:00,98.0,160.0,18.0,94.0,2.5,8.7822,227.0
2013-11-14 21:00:00,117.0,194.0,20.0,93.0,2.9,8.3538,290.0
2013-11-14 22:00:00,117.0,202.0,20.0,82.0,2.3,6.6402,290.0
2013-11-14 23:00:00,86.0,142.0,25.0,74.0,2.2,5.7834,187.0
2013-11-15 00:00:00,59.0,98.0,22.0,65.0,1.4,4.7124,98.0
2013-11-15 01:00:00,45.0,88.0,18.0,60.0,1.4,4.7124,88.0
2013-11-15 02:00:00,44.0,78.0,15.0,57.0,1.1,3.6414,78.0
2013-11-15 03:00:00,37.0,69.0,18.0,59.0,0.8,3.4272,69.0
2013-11-15 04:00:00,39.0,70.0,17.0,58.0,0.9,3.6414,70.0
2013-11-15 05:00:00,37.0,76.0,15.0,59.0,1.1,3.4272,76.0
2013-11-15 06:00:00,41.0,89.0,15.0,57.0,1.3,3.6414,89.0
2013-11-15 07:00:00,37.0,79.0,19.0,59.0,1.3,4.0698,79.0
2013-11-15 08:00:00,53.0,143.0,19.0,63.0,1.7,5.1408,129.0
2013-11-15 09:00:00,60.0,153.0,23.0,68.0,2.4,6.426,135.0
2013-11-15 10:00:00,77.0,135.0,23.0,91.0,3.2,5.9976,157.0
2013-11-15 11:00:00,93.0,141.0,27.0,93.0,2.7,11.5668,210.0
2013-11-15 12:00:00,80.0,125.0,27.0,96.0,2.0,12.2094,167.0
2013-11-15 13:00:00,65.0,110.0,27.0,83.0,0.2,12.2094,117.0
2013-11-15 14:00:00,63.0,110.0,26.0,64.0,0.2,13.7088,110.0
2013-11-15 15:00:00,75.0,130.0,28.0,79.0,0.2,36.1998,150.0
2013-11-15 16:00:00,71.0,122.0,27.0,71.0,0.1,47.5524,137.0
2013-11-15 17:00:00,74.0,143.0,25.0,82.0,0.1,24.4188,147.0
2013-11-15 18:00:00,90.0,178.0,26.0,104.0,0.7,6.2118,200.0
2013-11-15 19:00:00,130.0,212.0,32.0,108.0,1.2,8.3538,308.0
2013-11-15 20:00:00,134.0,222.0,28.0,102.0,1.2,6.426,311.0
2013-11-15 21:00:00,150.0,252.0,29.0,99.0,1.8,8.9964,323.0
2013-11-15 22:00:00,143.0,222.0,29.0,95.0,2.0,7.0686,318.0
2013-11-15 23:00:00,133.0,204.0,26.0,92.0,2.1,6.6402,310.0
2013-11-16 00:00:00,116.0,169.0,26.0,89.0,1.8,4.0698,287.0
2013-11-16 01:00:00,98.0,139.0,26.0,87.0,1.2,3.213,227.0
2013-11-16 02:00:00,86.0,127.0,26.0,81.0,1.1,3.4272,187.0
2013-11-16 03:00:00,88.0,132.0,25.0,80.0,1.4,3.4272,193.0
2013-11-16 04:00:00,88.0,211.0,22.0,80.0,0.3,21.8484,193.0
2013-11-16 05:00:00,82.0,273.0,18.0,14.0,0.3,58.2624,223.0
2013-11-16 06:00:00,47.0,138.0,13.0,10.0,0.3,68.544,125.0
2013-11-16 07:00:00,36.0,86.0,15.0,15.0,0.3,62.3322,86.0
2013-11-16 08:00:00,21.0,59.0,13.0,13.0,0.3,61.9038,62.0
2013-11-16 09:00:00,8.0,41.0,15.0,12.0,0.3,63.4032,63.0
2013-11-16 10:00:00,10.0,43.0,13.0,8.0,0.3,67.0446,67.0
2013-11-16 11:00:00,8.0,53.0,9.0,8.0,0.3,67.9014,68.0
2013-11-16 12:00:00,11.0,41.0,9.0,9.0,0.3,67.2588,67.0
2013-11-16 13:00:00,16.0,113.0,8.0,9.0,0.3,68.7582,109.0
2013-11-16 14:00:00,15.0,57.0,7.0,9.0,0.3,68.7582,69.0
2013-11-16 15:00:00,11.0,36.0,5.0,8.0,0.3,68.9724,69.0
2013-11-16 16:00:00,8.0,32.0,2.0,7.0,0.3,69.4008,69.0
2013-11-16 17:00:00,7.0,30.0,2.0,8.0,0.3,67.2588,67.0
2013-11-16 18:00:00,6.0,23.0,3.0,10.0,0.3,62.9748,63.0
2013-11-16 19:00:00,12.0,29.0,5.0,19.0,0.3,46.2672,46.0
