date,PM2.5,PM10,SO2,NO2,CO,O3,AQI
2014-04-04 02:00:00,26.0,101.0,13.0,26.0,0.5,57.0,101.0
2014-04-04 03:00:00,27.0,103.0,13.0,30.0,0.5,49.0,102.0
2014-04-04 04:00:00,33.0,102.0,14.0,35.0,0.5,41.0,101.0
2014-04-04 05:00:00,37.0,96.0,15.0,34.0,0.5,41.0,96.0
2014-04-04 06:00:00,36.0,96.0,10.0,36.0,0.5,30.0,96.0
2014-04-04 07:00:00,32.0,120.0,5.0,38.0,0.6,17.0,113.0
2014-04-04 08:00:00,43.0,136.0,20.0,56.0,0.7,16.0,124.0
2014-04-04 09:00:00,45.0,147.0,20.0,62.0,0.9,21.0,131.0
2014-04-04 10:00:00,53.0,150.0,16.0,77.0,1.0,19.0,133.0
2014-04-04 11:00:00,62.0,149.0,15.0,88.0,1.1,22.0,133.0
2014-04-04 12:00:00,52.0,119.0,13.0,88.0,1.0,34.0,113.0
2014-04-04 13:00:00,51.0,87.0,12.0,66.0,0.7,63.0,87.0
2014-04-04 14:00:00,35.0,71.0,9.0,41.0,0.5,90.0,90.0
2014-04-04 15:00:00,19.0,76.0,3.0,24.0,0.3,105.0,107.0
2014-04-04 16:00:00,15.0,104.0,2.0,25.0,0.3,105.0,107.0
2014-04-04 17:00:00,7.0,118.0,2.0,33.0,0.3,102.0,112.0
2014-04-04 18:00:00,11.0,133.0,2.0,36.0,0.3,97.0,122.0
2014-04-04 19:00:00,8.0,146.0,2.0,32.0,0.3,90.0,131.0
2014-04-04 20:00:00,20.0,144.0,2.0,29.0,0.3,85.0,129.0
2014-04-04 21:00:00,22.0,116.0,2.0,40.0,0.3,69.0,111.0
2014-04-04 22:00:00,26.0,186.0,9.0,38.0,0.5,71.0,157.0
2014-04-04 23:00:00,31.0,146.0,12.0,38.0,0.5,66.0,131.0
2014-04-05 00:00:00,27.0,109.0,14.0,32.0,0.6,70.0,106.0
2014-04-05 01:00:00,29.0,91.0,11.0,33.0,0.6,57.0,91.0
2014-04-05 02:00:00,29.0,74.0,12.0,31.0,0.5,62.0,74.0
2014-04-05 03:00:00,21.0,79.0,9.0,30.0,0.5,52.0,79.0
2014-04-05 04:00:00,28.0,75.0,7.0,40.0,0.5,34.0,75.0
2014-04-05 05:00:00,33.0,94.0,9.0,62.0,0.6,20.0,94.0
2014-04-05 06:00:00,36.0,98.0,8.0,57.0,0.7,20.0,98.0
2014-04-05 07:00:00,41.0,111.0,8.0,62.0,0.8,12.0,107.0
2014-04-05 08:00:00,48.0,97.0,10.0,55.0,0.7,34.0,97.0
2014-04-05 09:00:00,10.0,47.0,2.0,18.0,0.3,78.0,78.0
2014-04-05 10:00:00,3.0,34.0,2.0,16.0,0.2,83.0,83.0
2014-04-05 11:00:00,3.0,34.0,2.0,16.0,0.2,83.0,83.0
2014-04-05 12:00:00,6.0,38.0,4.0,18.0,0.3,87.0,87.0
2014-04-05 13:00:00,4.0,39.0,3.0,18.0,0.3,92.0,92.0
2014-04-05 14:00:00,19.0,40.0,5.0,18.0,0.3,98.0,98.0
2014-04-05 15:00:00,9.0,40.0,8.0,19.0,0.3,101.0,101.0
2014-04-05 16:00:00,16.0,32.0,8.0,18.0,0.3,105.0,107.0
2014-04-05 17:00:00,24.0,71.0,8.0,25.0,0.3,116.0,124.0
2014-04-05 18:00:00,30.0,114.0,9.0,28.0,0.3,118.0,126.0
2014-04-05 19:00:00,33.0,124.0,8.0,29.0,0.4,115.0,122.0
2014-04-05 20:00:00,33.0,124.0,8.0,29.0,0.4,115.0,122.0
2014-04-05 21:00:00,52.0,140.0,13.0,39.0,0.5,84.0,127.0
2014-04-05 22:00:00,53.0,139.0,13.0,40.0,0.5,79.0,126.0
2014-04-05 23:00:00,46.0,131.0,12.0,44.0,0.5,68.0,121.0
2014-04-06 00:00:00,49.0,115.0,8.0,47.0,0.5,46.0,110.0
2014-04-06 01:00:00,51.0,108.0,6.0,60.0,0.6,25.0,105.0
2014-04-06 02:00:00,47.0,106.0,4.0,67.0,0.6,13.0,104.0
2014-04-06 03:00:00,56.0,130.0,4.0,85.0,0.6,6.0,120.0
2014-04-06 04:00:00,64.0,116.0,3.0,85.0,0.6,3.0,113.0
2014-04-06 05:00:00,64.0,116.0,3.0,76.0,0.6,3.0,113.0
2014-04-06 06:00:00,63.0,125.0,3.0,76.0,0.7,3.0,117.0
2014-04-06 07:00:00,60.0,119.0,3.0,59.0,0.8,4.0,113.0
2014-04-06 08:00:00,70.0,146.0,13.0,80.0,0.9,9.0,133.0
2014-04-06 09:00:00,74.0,155.0,16.0,106.0,1.1,13.0,147.0
2014-04-06 10:00:00,76.0,107.0,14.0,104.0,0.9,20.0,153.0
2014-04-06 11:00:00,76.0,126.0,14.0,112.0,0.9,28.0,153.0
2014-04-06 12:00:00,57.0,68.0,14.0,64.0,0.6,71.0,95.0
2014-04-06 13:00:00,40.0,66.0,9.0,30.0,0.4,108.0,112.0
2014-04-06 14:00:00,23.0,71.0,7.0,17.0,1.0,124.0,135.0
2014-04-06 15:00:00,22.0,70.0,7.0,16.0,0.3,124.0,135.0
2014-04-06 16:00:00,44.0,123.0,12.0,22.0,0.4,125.0,137.0
2014-04-06 17:00:00,53.0,143.0,19.0,29.0,0.5,120.0,129.0
2014-04-06 18:00:00,51.0,155.0,19.0,31.0,0.5,125.0,137.0
2014-04-06 19:00:00,57.0,159.0,23.0,35.0,0.7,117.0,139.0
2014-04-06 20:00:00,54.0,164.0,26.0,42.0,0.8,93.0,143.0
2014-04-06 21:00:00,65.0,180.0,28.0,44.0,0.7,83.0,153.0
2014-04-06 22:00:00,54.0,152.0,25.0,42.0,0.6,79.0,135.0
2014-04-06 23:00:00,59.0,132.0,23.0,41.0,0.5,71.0,121.0
2014-04-07 00:00:00,56.0,114.0,22.0,37.0,0.5,71.0,109.0
2014-04-07 01:00:00,54.0,121.0,20.0,46.0,0.6,56.0,114.0
2014-04-07 02:00:00,57.0,109.0,17.0,44.0,0.6,50.0,106.0
2014-04-07 03:00:00,60.0,104.0,11.0,45.0,0.6,39.0,103.0
2014-04-07 04:00:00,69.0,115.0,7.0,51.0,0.6,24.0,130.0
2014-04-07 05:00:00,70.0,111.0,5.0,47.0,0.6,16.0,133.0
2014-04-07 06:00:00,72.0,102.0,4.0,46.0,0.7,10.0,140.0
2014-04-07 07:00:00,88.0,162.0,4.0,46.0,0.7,11.0,193.0
2014-04-07 08:00:00,95.0,152.0,25.0,65.0,0.9,18.0,217.0
2014-04-07 09:00:00,106.0,163.0,43.0,80.0,0.9,23.0,253.0
2014-04-07 10:00:00,103.0,185.0,31.0,94.0,1.0,23.0,243.0
2014-04-07 11:00:00,103.0,186.0,31.0,95.0,1.0,23.0,243.0
2014-04-07 12:00:00,124.0,204.0,33.0,98.0,1.0,50.0,303.0
2014-04-07 13:00:00,110.0,169.0,32.0,78.0,0.8,85.0,267.0
2014-04-07 14:00:00,104.0,168.0,27.0,64.0,0.8,124.0,247.0
2014-04-07 15:00:00,114.0,153.0,24.0,46.0,0.7,175.0,280.0
2014-04-07 16:00:00,109.0,139.0,24.0,37.0,0.6,203.0,288.0
2014-04-07 17:00:00,95.0,144.0,24.0,26.0,0.6,197.0,272.0
2014-04-07 18:00:00,109.0,137.0,23.0,27.0,0.7,188.0,263.0
2014-04-07 19:00:00,91.0,136.0,25.0,37.0,0.8,162.0,203.0
2014-04-07 20:00:00,105.0,150.0,23.0,42.0,0.9,138.0,250.0
2014-04-07 21:00:00,115.0,152.0,20.0,58.0,1.0,94.0,283.0
2014-04-07 22:00:00,139.0,177.0,21.0,73.0,1.3,75.0,315.0
2014-04-07 23:00:00,149.0,181.0,18.0,73.0,1.3,69.0,322.0
2014-04-08 00:00:00,155.0,183.0,11.0,107.0,1.4,24.0,327.0
2014-04-08 01:00:00,178.0,233.0,25.0,152.0,1.7,6.0,345.0
2014-04-08 02:00:00,180.0,224.0,22.0,135.0,1.6,5.0,346.0
2014-04-08 03:00:00,179.0,190.0,10.0,109.0,1.5,5.0,345.0
2014-04-08 04:00:00,168.0,175.0,7.0,94.0,1.5,5.0,337.0
2014-04-08 05:00:00,156.0,161.0,5.0,78.0,1.4,4.0,328.0
2014-04-08 06:00:00,133.0,157.0,4.0,69.0,1.4,4.0,310.0
2014-04-08 07:00:00,133.0,157.0,4.0,69.0,1.4,4.0,310.0
2014-04-08 08:00:00,180.0,218.0,17.0,93.0,2.2,5.0,346.0
2014-04-08 09:00:00,196.0,241.0,48.0,118.0,2.5,7.0,358.0
2014-04-08 10:00:00,216.0,288.0,47.0,150.0,2.6,9.0,374.0
2014-04-08 11:00:00,230.0,278.0,60.0,140.0,2.3,26.0,385.0
2014-04-08 12:00:00,181.0,209.0,65.0,68.0,1.5,145.0,347.0
2014-04-08 13:00:00,181.0,209.0,65.0,68.0,1.5,145.0,347.0
2014-04-08 14:00:00,157.0,176.0,55.0,36.0,1.2,201.0,328.0
2014-04-08 15:00:00,151.0,165.0,55.0,26.0,1.1,224.0,324.0
2014-04-08 16:00:00,151.0,165.0,55.0,26.0,1.1,224.0,324.0
2014-04-08 17:00:00,149.0,155.0,53.0,26.0,1.0,213.0,322.0
2014-04-08 18:00:00,148.0,206.0,62.0,31.0,1.0,202.0,322.0
2014-04-08 19:00:00,153.0,206.0,60.0,38.0,1.0,197.0,325.0
2014-04-08 20:00:00,144.0,186.0,44.0,42.0,1.0,176.0,318.0
2014-04-08 21:00:00,142.0,160.0,38.0,42.0,1.0,149.0,317.0
2014-04-08 22:00:00,142.0,160.0,38.0,42.0,1.0,149.0,317.0
2014-04-08 23:00:00,139.0,161.0,33.0,52.0,1.0,107.0,315.0
2014-04-09 00:00:00,139.0,161.0,33.0,52.0,1.0,107.0,315.0
2014-04-09 01:00:00,141.0,152.0,36.0,55.0,1.0,83.0,316.0
2014-04-09 02:00:00,144.0,155.0,36.0,47.0,1.0,87.0,318.0
2014-04-09 03:00:00,145.0,156.0,36.0,40.0,0.9,85.0,319.0
2014-04-09 04:00:00,145.0,156.0,36.0,40.0,0.9,85.0,319.0
2014-04-09 05:00:00,116.0,134.0,10.0,48.0,1.0,29.0,287.0
2014-04-09 06:00:00,127.0,146.0,7.0,59.0,2.0,14.0,305.0
2014-04-09 07:00:00,148.0,162.0,8.0,71.0,1.2,8.0,322.0
2014-04-09 08:00:00,168.0,209.0,19.0,109.0,1.5,7.0,337.0
2014-04-09 09:00:00,183.0,245.0,30.0,118.0,1.6,16.0,348.0
2014-04-09 10:00:00,180.0,201.0,33.0,92.0,1.4,50.0,346.0
2014-04-09 11:00:00,154.0,67.0,26.0,67.0,1.0,89.0,326.0
2014-04-09 12:00:00,38.0,36.0,7.0,21.0,0.4,114.0,121.0
2014-04-09 13:00:00,38.0,36.0,7.0,21.0,0.4,114.0,121.0
2014-04-09 14:00:00,27.0,168.0,4.0,21.0,0.3,112.0,145.0
2014-04-09 15:00:00,34.0,157.0,2.0,26.0,0.3,104.0,138.0
2014-04-09 16:00:00,33.0,144.0,2.0,31.0,0.3,99.0,129.0
2014-04-09 17:00:00,60.0,245.0,3.0,33.0,0.3,93.0,197.0
2014-04-09 18:00:00,60.0,245.0,3.0,33.0,0.3,93.0,197.0
2014-04-09 19:00:00,58.0,329.0,2.0,41.0,0.3,84.0,279.0
2014-04-09 20:00:00,62.0,466.0,8.0,48.0,0.5,90.0,445.0
2014-04-09 21:00:00,102.0,289.0,21.0,42.0,1.1,113.0,240.0
2014-04-09 22:00:00,104.0,352.0,21.0,49.0,1.6,84.0,302.0
2014-04-09 23:00:00,124.0,348.0,21.0,53.0,2.1,64.0,303.0
2014-04-10 00:00:00,117.0,361.0,21.0,52.0,1.9,55.0,314.0
2014-04-10 01:00:00,119.0,384.0,21.0,51.0,1.8,48.0,342.0
2014-04-10 02:00:00,99.0,356.0,21.0,50.0,1.6,40.0,308.0
2014-04-10 03:00:00,96.0,334.0,21.0,45.0,1.5,41.0,284.0
2014-04-10 04:00:00,89.0,291.0,21.0,56.0,1.5,21.0,241.0
2014-04-10 05:00:00,95.0,328.0,21.0,46.0,1.6,36.0,278.0
2014-04-10 06:00:00,90.0,382.0,21.0,53.0,1.7,27.0,340.0
2014-04-10 07:00:00,94.0,392.0,21.0,60.0,1.3,22.0,352.0
2014-04-10 08:00:00,78.0,471.0,21.0,49.0,0.9,34.0,451.0
2014-04-10 09:00:00,78.0,471.0,21.0,49.0,0.9,34.0,451.0
2014-04-10 10:00:00,82.0,498.0,21.0,43.0,1.0,48.0,485.0
2014-04-10 11:00:00,82.0,443.0,21.0,32.0,1.0,67.0,416.0
2014-04-10 12:00:00,82.0,894.0,21.0,30.0,0.9,62.0,980.0
2014-04-10 13:00:00,20.0,362.0,23.0,33.0,1.0,63.0,315.0
2014-04-10 14:00:00,61.0,334.0,20.0,32.0,0.8,73.0,284.0
2014-04-10 15:00:00,52.0,290.0,17.0,32.0,0.7,78.0,240.0
2014-04-10 16:00:00,52.0,238.0,20.0,39.0,0.7,74.0,192.0
2014-04-10 17:00:00,45.0,195.0,23.0,42.0,1.0,74.0,163.0
2014-04-10 18:00:00,52.0,225.0,34.0,47.0,1.4,70.0,183.0
2014-04-10 19:00:00,59.0,219.0,34.0,47.0,1.4,70.0,179.0
2014-04-10 20:00:00,60.0,233.0,35.0,52.0,1.6,56.0,189.0
2014-04-10 21:00:00,66.0,206.0,34.0,57.0,1.6,43.0,171.0
2014-04-10 22:00:00,68.0,232.0,39.0,62.0,1.7,39.0,188.0
2014-04-10 23:00:00,75.0,282.0,40.0,75.0,1.8,26.0,232.0
2014-04-11 00:00:00,78.0,311.0,19.0,79.0,1.8,10.0,261.0
2014-04-11 01:00:00,66.0,120.0,22.0,82.0,1.4,6.0,120.0
2014-04-11 02:00:00,69.0,140.0,27.0,87.0,1.7,4.0,130.0
2014-04-11 03:00:00,68.0,143.0,23.0,83.0,1.7,3.0,129.0
2014-04-11 04:00:00,82.0,140.0,28.0,88.0,1.9,3.0,173.0
2014-04-11 05:00:00,76.0,108.0,30.0,72.0,1.6,20.0,153.0
2014-04-11 06:00:00,82.0,108.0,32.0,77.0,1.4,23.0,173.0
2014-04-11 07:00:00,51.0,70.0,15.0,49.0,0.6,72.0,85.0
2014-04-11 08:00:00,44.0,68.0,11.0,43.0,0.6,85.0,85.0
2014-04-11 09:00:00,36.0,43.0,11.0,45.0,0.5,84.0,84.0
2014-04-11 10:00:00,51.0,61.0,11.0,73.0,0.7,49.0,85.0
2014-04-11 11:00:00,50.0,70.0,12.0,86.0,0.8,35.0,83.0
2014-04-11 12:00:00,48.0,57.0,11.0,65.0,0.6,58.0,80.0
2014-04-11 13:00:00,44.0,58.0,10.0,48.0,0.5,78.0,78.0
2014-04-11 14:00:00,31.0,41.0,8.0,33.0,0.4,104.0,106.0
2014-04-11 15:00:00,43.0,48.0,8.0,31.0,0.4,116.0,124.0
2014-04-11 16:00:00,41.0,59.0,9.0,26.0,0.4,123.0,134.0
2014-04-11 17:00:00,48.0,68.0,12.0,28.0,0.6,126.0,138.0
2014-04-11 18:00:00,45.0,60.0,14.0,32.0,0.7,117.0,125.0
2014-04-11 19:00:00,65.0,74.0,21.0,39.0,1.0,98.0,117.0
2014-04-11 20:00:00,58.0,73.0,28.0,51.0,1.3,68.0,97.0
2014-04-11 21:00:00,58.0,83.0,19.0,51.0,1.1,62.0,97.0
2014-04-11 22:00:00,73.0,120.0,22.0,87.0,1.9,18.0,143.0
2014-04-11 23:00:00,86.0,109.0,15.0,96.0,2.1,4.0,187.0
2014-04-12 00:00:00,74.0,93.0,12.0,88.0,1.6,5.0,147.0
2014-04-12 01:00:00,78.0,89.0,10.0,81.0,1.4,5.0,160.0
2014-04-12 02:00:00,79.0,88.0,11.0,83.0,1.5,4.0,163.0
2014-04-12 03:00:00,83.0,97.0,8.0,82.0,1.5,3.0,177.0
2014-04-12 04:00:00,82.0,98.0,7.0,82.0,1.5,3.0,173.0
2014-04-12 05:00:00,95.0,104.0,5.0,69.0,1.6,4.0,217.0
2014-04-12 06:00:00,82.0,92.0,5.0,67.0,1.6,4.0,173.0
2014-04-12 07:00:00,90.0,131.0,6.0,73.0,1.6,4.0,200.0
2014-04-12 08:00:00,109.0,184.0,22.0,110.0,2.2,6.0,263.0
2014-04-12 09:00:00,128.0,213.0,31.0,128.0,2.4,8.0,306.0
2014-04-12 10:00:00,127.0,182.0,35.0,135.0,2.0,10.0,305.0
2014-04-12 11:00:00,115.0,118.0,35.0,101.0,1.5,43.0,283.0
2014-04-12 12:00:00,83.0,94.0,27.0,55.0,1.0,94.0,177.0
2014-04-12 13:00:00,76.0,96.0,26.0,35.0,0.9,130.0,153.0
2014-04-12 14:00:00,86.0,96.0,25.0,27.0,0.8,153.0,187.0
2014-04-12 15:00:00,84.0,98.0,28.0,35.0,1.0,139.0,180.0
2014-04-12 16:00:00,88.0,106.0,33.0,37.0,1.2,144.0,193.0
2014-04-12 17:00:00,96.0,121.0,40.0,46.0,1.6,145.0,220.0
2014-04-12 18:00:00,139.0,143.0,43.0,52.0,1.9,150.0,315.0
2014-04-12 19:00:00,134.0,136.0,37.0,50.0,1.9,142.0,311.0
2014-04-12 20:00:00,105.0,111.0,31.0,55.0,1.8,120.0,250.0
2014-04-12 21:00:00,107.0,132.0,30.0,69.0,1.6,93.0,257.0
2014-04-12 22:00:00,98.0,152.0,33.0,108.0,1.4,22.0,227.0
2014-04-12 23:00:00,92.0,145.0,21.0,112.0,1.5,5.0,207.0
2014-04-13 00:00:00,98.0,137.0,18.0,83.0,1.3,26.0,227.0
2014-04-13 01:00:00,121.0,143.0,16.0,69.0,1.1,28.0,301.0
2014-04-13 02:00:00,128.0,135.0,12.0,64.0,1.1,27.0,306.0
2014-04-13 03:00:00,111.0,122.0,8.0,61.0,1.2,14.0,270.0
2014-04-13 04:00:00,118.0,135.0,6.0,68.0,1.2,7.0,293.0
2014-04-13 05:00:00,146.0,115.0,4.0,55.0,1.2,5.0,320.0
2014-04-13 06:00:00,147.0,112.0,4.0,48.0,1.2,5.0,321.0
2014-04-13 07:00:00,124.0,143.0,4.0,54.0,1.4,5.0,303.0
2014-04-13 08:00:00,139.0,186.0,20.0,113.0,1.8,6.0,315.0
2014-04-13 09:00:00,174.0,218.0,28.0,121.0,2.0,7.0,342.0
2014-04-13 10:00:00,183.0,223.0,33.0,128.0,1.7,19.0,348.0
2014-04-13 11:00:00,207.0,222.0,40.0,131.0,1.6,38.0,367.0
2014-04-13 12:00:00,186.0,205.0,44.0,97.0,1.4,96.0,351.0
2014-04-13 13:00:00,204.0,190.0,43.0,61.0,1.2,165.0,365.0
2014-04-13 14:00:00,165.0,189.0,39.0,34.0,1.1,212.0,335.0
2014-04-13 15:00:00,148.0,167.0,36.0,26.0,1.0,232.0,322.0
2014-04-13 16:00:00,170.0,178.0,34.0,24.0,1.0,231.0,338.0
2014-04-13 17:00:00,176.0,195.0,37.0,26.0,1.1,232.0,343.0
2014-04-13 18:00:00,150.0,163.0,32.0,25.0,1.0,216.0,323.0
2014-04-13 19:00:00,170.0,137.0,25.0,31.0,1.0,183.0,338.0
2014-04-13 20:00:00,132.0,154.0,21.0,36.0,1.1,151.0,309.0
2014-04-13 21:00:00,146.0,157.0,16.0,52.0,1.2,97.0,320.0
2014-04-13 22:00:00,135.0,180.0,13.0,78.0,1.4,58.0,312.0
2014-04-13 23:00:00,156.0,188.0,11.0,100.0,1.6,27.0,328.0
2014-04-14 00:00:00,217.0,263.0,28.0,160.0,1.9,8.0,375.0
2014-04-14 01:00:00,217.0,259.0,28.0,139.0,2.4,6.0,375.0
2014-04-14 02:00:00,230.0,254.0,21.0,119.0,2.5,6.0,385.0
2014-04-14 03:00:00,210.0,250.0,25.0,109.0,2.2,5.0,369.0
2014-04-14 04:00:00,218.0,242.0,26.0,103.0,2.5,4.0,375.0
2014-04-14 05:00:00,245.0,213.0,17.0,83.0,2.6,4.0,396.0
2014-04-14 06:00:00,226.0,186.0,8.0,66.0,2.4,4.0,382.0
2014-04-14 07:00:00,188.0,202.0,7.0,64.0,2.3,4.0,352.0
2014-04-14 08:00:00,192.0,236.0,21.0,91.0,2.3,8.0,355.0
2014-04-14 09:00:00,220.0,261.0,44.0,104.0,2.4,13.0,377.0
2014-04-14 10:00:00,235.0,264.0,49.0,106.0,2.4,30.0,388.0
2014-04-14 11:00:00,248.0,284.0,58.0,112.0,2.5,61.0,398.0
2014-04-14 12:00:00,263.0,299.0,61.0,103.0,2.4,111.0,410.0
2014-04-14 13:00:00,260.0,288.0,52.0,84.0,2.0,153.0,408.0
2014-04-14 14:00:00,231.0,251.0,46.0,59.0,1.8,198.0,385.0
2014-04-14 15:00:00,254.0,223.0,46.0,42.0,1.7,218.0,403.0
2014-04-14 16:00:00,204.0,187.0,46.0,26.0,1.4,211.0,365.0
2014-04-14 17:00:00,160.0,205.0,52.0,27.0,1.6,202.0,331.0
2014-04-14 18:00:00,179.0,223.0,47.0,32.0,1.6,198.0,345.0
2014-04-14 19:00:00,199.0,234.0,39.0,41.0,1.6,182.0,361.0
2014-04-14 20:00:00,199.0,228.0,27.0,51.0,1.7,133.0,361.0
2014-04-14 21:00:00,210.0,258.0,19.0,74.0,1.9,70.0,369.0
2014-04-14 22:00:00,217.0,118.0,30.0,60.0,1.5,78.0,375.0
2014-04-14 23:00:00,86.0,36.0,29.0,36.0,0.8,81.0,187.0
2014-04-15 00:00:00,58.0,36.0,22.0,39.0,0.6,78.0,97.0
2014-04-15 01:00:00,47.0,58.0,16.0,43.0,0.6,66.0,78.0
2014-04-15 02:00:00,47.0,58.0,16.0,43.0,0.6,66.0,78.0
2014-04-15 03:00:00,39.0,51.0,8.0,46.0,0.5,45.0,65.0
2014-04-15 04:00:00,49.0,71.0,6.0,46.0,0.6,5.0,82.0
2014-04-15 05:00:00,50.0,63.0,5.0,75.0,0.7,4.0,83.0
2014-04-15 06:00:00,50.0,63.0,5.0,75.0,0.7,4.0,83.0
2014-04-15 07:00:00,50.0,63.0,4.0,74.0,0.7,4.0,83.0
2014-04-15 08:00:00,50.0,63.0,4.0,74.0,0.7,4.0,83.0
2014-04-15 09:00:00,105.0,134.0,36.0,67.0,1.7,38.0,250.0
2014-04-15 10:00:00,120.0,141.0,41.0,60.0,2.6,66.0,300.0
2014-04-15 11:00:00,85.0,90.0,36.0,34.0,1.1,112.0,183.0
2014-04-15 12:00:00,74.0,97.0,32.0,29.0,0.9,128.0,147.0
2014-04-15 13:00:00,107.0,75.0,27.0,35.0,0.8,122.0,257.0
2014-04-15 14:00:00,71.0,153.0,24.0,32.0,0.6,90.0,137.0
2014-04-15 15:00:00,46.0,126.0,19.0,24.0,0.6,84.0,117.0
2014-04-15 16:00:00,33.0,112.0,19.0,29.0,0.6,69.0,108.0
2014-04-15 17:00:00,21.0,87.0,19.0,32.0,0.8,65.0,87.0
2014-04-15 18:00:00,22.0,93.0,13.0,37.0,0.5,60.0,93.0
2014-04-15 19:00:00,30.0,103.0,12.0,54.0,0.9,43.0,102.0
2014-04-15 20:00:00,45.0,109.0,16.0,62.0,1.1,33.0,106.0
2014-04-15 21:00:00,29.0,109.0,11.0,60.0,0.9,24.0,106.0
2014-04-15 22:00:00,34.0,60.0,11.0,60.0,0.6,23.0,60.0
2014-04-15 23:00:00,28.0,73.0,11.0,60.0,0.5,21.0,73.0
2014-04-16 00:00:00,29.0,77.0,11.0,55.0,0.5,23.0,77.0
2014-04-16 01:00:00,39.0,56.0,9.0,56.0,0.5,22.0,65.0
2014-04-16 02:00:00,38.0,72.0,8.0,61.0,0.5,18.0,72.0
2014-04-16 03:00:00,34.0,111.0,6.0,62.0,0.5,6.0,107.0
2014-04-16 04:00:00,42.0,90.0,6.0,73.0,0.5,4.0,90.0
2014-04-16 05:00:00,39.0,65.0,6.0,67.0,0.6,3.0,65.0
2014-04-16 06:00:00,38.0,67.0,6.0,63.0,0.7,4.0,67.0
2014-04-16 07:00:00,49.0,82.0,7.0,64.0,0.7,4.0,82.0
2014-04-16 08:00:00,36.0,69.0,11.0,70.0,0.7,4.0,69.0
2014-04-16 09:00:00,32.0,58.0,17.0,74.0,0.8,11.0,58.0
2014-04-16 10:00:00,29.0,41.0,22.0,68.0,0.7,33.0,48.0
2014-04-16 11:00:00,43.0,77.0,18.0,63.0,0.7,49.0,77.0
2014-04-16 12:00:00,56.0,80.0,17.0,59.0,0.6,60.0,93.0
2014-04-16 13:00:00,45.0,93.0,15.0,55.0,0.6,73.0,93.0
2014-04-16 14:00:00,52.0,84.0,13.0,50.0,0.6,90.0,90.0
2014-04-16 15:00:00,49.0,103.0,13.0,47.0,0.6,102.0,103.0
2014-04-16 16:00:00,47.0,85.0,11.0,38.0,0.5,111.0,116.0
2014-04-16 17:00:00,44.0,98.0,12.0,46.0,0.5,112.0,118.0
2014-04-16 18:00:00,45.0,124.0,15.0,50.0,0.6,114.0,121.0
2014-04-16 19:00:00,62.0,135.0,17.0,71.0,0.7,87.0,123.0
2014-04-16 20:00:00,63.0,174.0,16.0,86.0,1.1,46.0,149.0
2014-04-16 21:00:00,69.0,148.0,10.0,82.0,0.9,20.0,132.0
2014-04-16 22:00:00,75.0,112.0,10.0,103.0,1.0,5.0,150.0
2014-04-16 23:00:00,84.0,99.0,17.0,103.0,1.1,8.0,180.0
2014-04-17 00:00:00,94.0,171.0,17.0,102.0,1.3,6.0,213.0
2014-04-17 01:00:00,101.0,126.0,23.0,108.0,1.5,5.0,237.0
2014-04-17 02:00:00,91.0,108.0,23.0,101.0,1.4,5.0,203.0
2014-04-17 03:00:00,73.0,81.0,21.0,95.0,1.4,4.0,143.0
2014-04-17 04:00:00,92.0,200.0,37.0,112.0,1.3,7.0,207.0
2014-04-17 05:00:00,106.0,212.0,8.0,101.0,1.4,4.0,253.0
2014-04-17 06:00:00,94.0,158.0,4.0,83.0,1.4,3.0,213.0
2014-04-17 07:00:00,84.0,111.0,3.0,77.0,1.3,3.0,180.0
2014-04-17 08:00:00,83.0,109.0,3.0,83.0,1.5,4.0,177.0
2014-04-17 09:00:00,71.0,96.0,6.0,105.0,1.7,5.0,137.0
2014-04-17 10:00:00,85.0,104.0,9.0,101.0,1.8,14.0,183.0
2014-04-17 11:00:00,86.0,34.0,18.0,84.0,1.5,46.0,187.0
2014-04-17 12:00:00,87.0,57.0,26.0,68.0,1.4,62.0,190.0
2014-04-17 13:00:00,97.0,76.0,39.0,64.0,1.6,72.0,223.0
2014-04-17 14:00:00,85.0,92.0,41.0,52.0,1.5,93.0,183.0
2014-04-17 15:00:00,87.0,99.0,39.0,53.0,1.4,102.0,190.0
2014-04-17 16:00:00,89.0,105.0,35.0,51.0,1.3,110.0,197.0
2014-04-17 17:00:00,94.0,112.0,30.0,49.0,1.3,114.0,213.0
2014-04-17 18:00:00,101.0,117.0,27.0,52.0,1.3,107.0,237.0
2014-04-17 19:00:00,121.0,109.0,24.0,46.0,1.1,106.0,301.0
2014-04-17 20:00:00,110.0,101.0,17.0,43.0,1.1,91.0,267.0
2014-04-17 21:00:00,97.0,107.0,9.0,45.0,1.2,50.0,223.0
2014-04-17 22:00:00,99.0,109.0,6.0,50.0,1.2,21.0,230.0
2014-04-17 23:00:00,142.0,103.0,16.0,86.0,2.1,16.0,317.0
2014-04-18 00:00:00,144.0,152.0,16.0,78.0,2.1,8.0,318.0
2014-04-18 01:00:00,144.0,107.0,9.0,72.0,2.0,5.0,318.0
2014-04-18 02:00:00,146.0,114.0,7.0,72.0,1.8,3.0,320.0
2014-04-18 03:00:00,140.0,116.0,5.0,64.0,1.5,3.0,315.0
2014-04-18 04:00:00,135.0,114.0,6.0,64.0,1.4,2.0,312.0
2014-04-18 05:00:00,132.0,107.0,4.0,56.0,1.4,3.0,309.0
